cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,HGLSDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/HGLSDwAAQBAJ,맛의 천재,알레산드로 마르초 마뇨,책세상,2016-06-30,"감성과 지성을 자극하는 식탁 위의 인문학 중세의 레시피부터 세계적인 식품 기업의 성장 비화까지 인류의 수천 년 역사 속에서 태어난 혀끝의 상상력과 창의성을 한 권의 책으로 만난다! 이탈리아의 역사 저널리스트 알레산드로 마르초 마뇨의 《맛의 천재》가 책세상에서 출간되었다. 르네상스 시기의 책과 출판의 역사를 다룬 《책공장 베네치아》, 화폐와 금융의 역사를 다룬 《돈의 발명》에 이어 국내에 소개되는 그의 세 번째 책이다. 피자, 파스타, 에스프레소, 모짜렐라, 티라미수 등 이미 우리의 식문화 깊숙이 자리 잡은 이탈리아 음식들의 기원과 변천사, 그리고 성공 스토리를 담은 《맛의 천재》는 전작들과 마찬가지로, 베테랑 저널리스트의 집요한 취재란 어떤 것인지 그 정수를 보여주는 책이다. 2003년부터 15권의 저서를 펴내며 왕성한 글쓰기를 보여준 마르초 마뇨는 높은 생산성의 비결을 묻는 질문에 ‘가서 보고 보도할 뿐(andare, vedere e riferire)’이라는 단답을 내놓아 범인(凡人)들을 허탈케 한 바 있지만, 어찌 됐든 그는 이 책에서도 자신의 말대로 사료가 있는 곳이면 어디든 마다않고 달려가고, 관련된 인물이 살아 있으면 전화나 이메일 인터뷰라도 따내어, 방대한 정보로 중무장한 글을 선보인다. 이탈리아의 경제 일간지 〈Il Sole 24 Ore〉에 연재한 음식 칼럼이 단초가 되어 출간된 《맛의 천재》는 오늘날 세계 곳곳에서 보편성을 획득한 음식들의 탄생 비화와 성공 비결을 들려주는데, 과거의 인물들과 사건들을 생생하게 소환하기 위해 문학, 미술, 영화, 광고 등 온갖 장르의 문화 콘텐츠가 동원된다. 또한 수많은 역사 에피소드들이 옴니버스 영화처럼 쉼없이 펼쳐지는데, 베르길리우스의 서사시 《아이네이스》에서 통보리로 만든 접시로 등장한 납작한 빵이 ‘피자헛’으로 전 세계 동네 구석구석을 파고들기까지의 피자의 변천사는 오스트랄로피테쿠스가 인간으로 진화한 것만큼 놀라운 변신 이야기다. 마케로니와 파스타를 다루는 장에서는 18세기 요리서에서 3시간이었던 면 삶는 시간이 미국 남북전쟁 시기에 1시간 30분이 되었다가 1940년대에 이르러 20분으로 줄어드는, 공포영화 같은 이야기도 나온다. 그 밖에도 알루미늄 공장에서 일하던 비알레티가 아내의 빨래 냄비를 보고 모카포트를 발명하고, 덩어리 모양으로 판매되던 헤이즐넛 초콜릿이 무더위에 녹아버리자 빵에 발라 먹는 크림 누텔라로 변신하는 이야기들은 기업인들의 창의력과 용기를 보여주기도 한다. 그러므로 《맛의 천재》를 어떤 책으로 읽을지는 오롯이 독자의 몫이다. 요리에 관심 있는 미식가는 중세부터 현대에 이르는 이탈리아 음식의 레시피 변천사에서 새로운 레시피를 떠올릴지도 모르고, 역사에 관심 많은 인문학도라면 여러 지역의 다양한 식문화가 정치, 종교의 역학 관계와 얽혀서 발전 혹은 쇠퇴하는 모습에 흥미를 느낄지도 모른다. 또 경영에 대한 고민이 끊일 날이 없는 사업가라면 이 책에 등장하는 와이너리나 식품 기업들의 성공적인 상품 작명 일화와 마케팅 방법들에 솔깃할 것이다. 그리고 이번 주말에 소개팅이 잡힌 남녀에게 이 책의 음식 에피소드들은 어색한 식사 자리를 화기애애한 분위기로 이끌어줄 구원투수로 보이지 않을까. “마음에 드는 음식이 건강에 좋다.” _14세기 의사 마이노 데 마이네리 수년 전부터 방송, 영화, 출판 등에서 나타난 음식 열풍은 한국인의 탐식 열정이 얼마나 강한지 보여주었는데, 《맛의 천재》에서 묘사되는 이탈리아인을 보면 그 만만찮음에 혀를 내두르게 된다. 극단적인 예로, 화덕에 피자를 굽기 위한 땔감이 모자라자 피자 장인들이 공동묘지의 관을 파내는 범죄를 저질러 사회적 이슈가 되기도 했는데, 이게 고작 2010년의 일이다. 의문의 독살 사건과 다빈치의 레스토랑 ‘세 마리 두꺼비’ 《맛의 천재》에 등장하는 수많은 이탈리아 탐식가 가운데 한국인에게 가장 널리 알려진 인물은 레오나르도 다빈치일 듯싶다. 지금이야 르네상스를 대표하는 천재로 유명하고 그의 작품에 천문학적인 값이 매겨지기도 하지만, 젊었을 때 다빈치는 미술 공방의 견습생 급료로 먹고살 수 없어 ‘세 마리 달팽이’라는 식당에서 아르바이트를 하는 신세였다. 그런데 어느날 그 식당에서 독살 사건이 벌어져 주방의 모든 요리사들이 사망한다. 엉겁결에 보조에서 주방장으로 초고속 승진한 다빈치는 요리에서도 창조 본능을 발휘하는데, 그릇 한가득 음식을 담아 먹던 당시 관습을 깨고 접시 위에 빵 한 조각과 바질 잎 한 장을 얹어서 내놓는 등의 파격을 보인다. 배가 고파 식당을 찾은 사람들이 다빈치의 요리를 좋아했을 리가!!! 아니나 다를까 손님들에게 멱살잡이를 당하고 해고된 다빈치는 이번에는 친구 보티첼리를 꼬드겨 ‘산드로와 레오나르도의 세 마리 두꺼비’라는 식당을 차린다. 비너스의 발밑에 역사상 가장 유명한 조개를 그렸던 보티첼리가 메뉴판 디자인도 하고 간판에 그림도 그렸건만, 식당은 오래지 않아 문을 닫는다. 그래도 요리에 대한 열정을 포기하지 않은 집념의 사나이 다빈치는 제면기를 비롯해 요리 기계들을 설계하기도 했다. 그 설계도들이 〈코디체 아틀란티코〉에 남아 있다. 샐러드 때문에 실존적 고민에 빠진 중세 유럽인들 한편, 한국인에게는 낯선 15세기 이탈리아 작가 조반니 세르캄비는 《위대한 탐식에 관하여》라는 소설에서 당대 식도락가에 대한 이야기를 남긴 바 있는데, 니콜라오라는 이 실존 인물은 저녁식사 후에도 최소 두 번 이상 자다 깨서 간식을 먹었고, 먹을 게 없으면 담벼락 밑에서 자라는 풀들을 뽑아다가 샐러드를 만들어 먹었다고 한다. 하지만 중세 유럽에서는 익히지 않은 채소를 먹는 문화가 보편적이지 않았다. 그래서 외국인들은 ‘인살라타’, 즉 샐러드를 먹는 이탈리아인들을 두고 “풀을 날것으로 먹는 습관은 가축들의 주식을 빼앗는 것”이라고 비아냥거렸다. 16세기에 이탈리아를 여행한 프랑스 사상가 몽테뉴는 “이탈리아 전역에서 잠두와 완두콩, 녹색 아몬드, 카르초피 등을 전혀 익히지 않고 먹는다!”고 기록하며 놀라워하기도 했다. 그렇게 홀대받던 샐러드가 어떻게 해서 오늘날처럼 건강식으로 인기를 끌게 되는지가 수백 년 전의 원조 레시피와 함께 책에 자세히 나온다. 《맛의 천재》의 또다른 매력은 은근슬쩍 지나가듯 등장하는 음식 묘사들이다. 만찬처럼 펼쳐지는 그 문장들을 읽고 있노라면 저절로 군침이 돌고 허기가 진다. 커피나 와인, 칵테일에 관한 장들에서는 입이 마르고 목이 칼칼해지면서 ‘한잔’이 절박해지는 생리현상을 느끼게 되는데, 결국 어느 순간 책장을 덮고 냉장고 문을 여는 자신을 발견할지도 모른다.",BOOK,History
0,books#volume,MRtWzAEACAAJ,https://www.googleapis.com/books/v1/volumes/MRtWzAEACAAJ,열두 달의 와인 레시피,none,none,2019,none,BOOK,none
0,books#volume,tnLJDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/tnLJDwAAQBAJ,최고의 맛을 요리해드립니다 4,달부엉,고렘팩토리,2020-01-06,'[탐식과 탐욕의 정수 굴라(Gula)가 남긴 기물(奇物)이 영혼의 이끌림에 반응합니다.] 기묘한 느낌을 가진 셰프 나이프로부터 시작된 기연과 눈 앞에 보이는 시스템창. 어느날 내 눈 앞에 음식의 레벨이 보이기 시작했다. 일단 한 번 먹어봐! 내 요리는 최고니까 말이야!,BOOK,Fiction
0,books#volume,lCJkMgAACAAJ,https://www.googleapis.com/books/v1/volumes/lCJkMgAACAAJ,맛없으면 신고하세요 (홍신애닷컴),홍신애,none,2007-05-30,none,BOOK,"Cooking, Korean"
0,books#volume,VUe4tVVelIcC,https://www.googleapis.com/books/v1/volumes/VUe4tVVelIcC,마담 민의 매너살롱: 파티?와인 매너,민혜련,BOOK21 PUBLISHING GROUP,2012-12-14,"★ 파티를 즐겁게, 와인을 격식있게 즐기기 위한 생활 매너 지침서 ★★ 다양한 와인 매너와 파티 매너를 상황별로 나누어 친절하게 설명해 주는 매너 가이드북! ▶ 기본적인 매너 상식부터 알아두면 폼나는 전문적인 매너까지! ▶ 알고 있는 것 같지만 의외로 잘 모르는, 남에게 묻기에는 살짝 부끄러운 초보적인 와인 상식부터 전문적인 와인 지식까지! ▶ 서양문화 전문가 마담 민(민혜련)선생님이 와인과 파티에 대한 모든 것을 쉽고 재미있게 설명한다. ▶ Part 1에서는 결혼식, 연말 파티 등 다양한 파티에 맞는 어울리는 복장과 꼭 지켜야 할 에티켓을 자세하게 소개한다. ▶ Part 2에서는 테이블 세팅, 자리 배치, 식사 에티켓 등 모임, 파티 등에서 식사 시 알아야 할 기본 테이블 매너를 소개한다. ▶ Part 3에서는 와인을 제대로 즐기기 위한 기본 와인 상식부터 상황에 맞는 와인 추천, 폼나게 와인을 마시기 위해 알아두면 좋을 것 등 어렵게만 느껴지는 와인에 대한 폭넓은 지식을 친절하고 재미있게 설명한다.",BOOK,Crafts & Hobbies
0,books#volume,qPyFDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/qPyFDwAAQBAJ,생색요리,"구루, 밀, 강영지",글항아리,2019-02-01,"""물을 조금 붓고, 불을 낮춘 뒤 소금, 후추는 적당히……"" 도대체 얼마나 붓고, 어느 정도 낮춘 뒤, 얼마큼을 넣으라는 건가요? 레시피대로 만들었다. 흠…… 내가 생각한 맛이 아닌데? 아무리 들여다봐도 감이 안 오는 요리책의 애매한 말들, 불 앞에만 서면 하얘지는 머릿속, 재료처럼 까맣게 타들어가는 마음. 그렇다고 아무거나 먹기는 싫은 섬세한 입맛! 나도 좋아하는 사람들에게 근사한 한 끼를 차려주고 싶은데, 간단하게만 보이는 재료와 조리법의 행간에는 대체 무슨 비결이 숨어 있을까? 무엇이 맛의 한 끗을 결정하는 것일까? 언제쯤 레시피에서 독립해 나만의 요리를 만들어볼 수 있을까? 서툴러도 먹는 것 하나는 자신 있는 ""요알못"" 학생들과 푸드디자이너 구루가 함께 떠나는 열네 가지 색채의 요리 대모험. 오로지 보기 좋고 맛있는 요리를 만들어 생색 좀 내보겠다고 모인 세 사람이 레시피 바깥에서 펼치는 요리담談을 통해 요리하는 재미, 맛보는 기쁨, 함께하는 즐거움을 다시 만나다.",BOOK,Literary Collections
0,books#volume,FBD6DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/FBD6DwAAQBAJ,흐르는 것들의 과학,마크 미오도닉,MID,2020-07-21,"‘아는 만큼 보인다’ 세상을 보는 눈을 좀 더 넓혀 줄, 유쾌한 과학책 『흐르는 것들의 과학』은 ‘비행기의 원료인 등유의 어마어마한 폭발성’, ‘볼펜의 잉크가 종이 위에 한꺼번에 쏟아지지 않는 이유’ 등 우리가 당연하게 생각하는 액체들에 숨어있는 과학적 특성을 저자의 ‘특별한 눈’으로 관찰한다. 더불어 저자는 인간과 지구 생명의 근원이 되어주기도 하고, 동시에 쓰나미가 되어 우리의 생명을 위협하기도 하는 액체의 이중성에 대해 이야기한다. 이처럼 기묘한 액체의 특성을 잘 이해하고 활용한다면 우리의 삶이 더 풍부해지고, 안전해질 수 있을 것이다. 저자는 이러한 액체에 대한 이야기를 결코 딱딱하지 않게, 마치 추리소설을 쓰듯 흥미롭게 풀어나간다. 저자 마크 미오도닉은 샌프란시스코 학회로 가는 비행에서 만나는 액체들을 중심으로, 액체의 이중성과 다양한 특성들에 대한 탐구를 시작한다. 그리고 그의 특유의 발랄한 문체와 사물을 보는 ‘특별한 눈’을 통해 자칫 딱딱하게 여겨질 수도 있는 과학 지식을 친구에게 하는 이야기처럼 물 흐르듯 자연스럽게 소개한다. ‘볼펜의 잉크는 왜 번지거나 흐르지 않는 것일까?’, ‘화면의 액정을 통해 어떻게 움직이는 영상이 구현될 수 있는 것일까?’ 사물을 바라보는 저자의 특별한 시선은 우리 주변의 모든 것들이 곧 과학임을 자연스럽게 깨닫게 도와준다.",BOOK,Science
0,books#volume,kL3DOpQNgFAC,https://www.googleapis.com/books/v1/volumes/kL3DOpQNgFAC,Au Revoir to All That,Michael Steinberger,Bloomsbury Publishing USA,2011-01-15,"France is in a rut, and so is French cuisine. Twenty-five years ago it was hard to have a bad meal in France; now, in some cities and towns, it is a challenge to find a good one. For the first time in the annals of modern cuisine, the most influential chefs and the most talked-about restaurants in the world are not French. Within France, large segments of the wine industry are in crisis, cherished artisanal cheeses are threatened with extinction, and bistros and brasseries are disappearing at an alarming rate. But business is brisk at some establishments: Astonishingly, France has become the second most-profitable market in the world for McDonald's. In an enviable trip through the traditional pleasures of France, Steinberger talks to top chefs-Ducasse, Gagnaire, Bocuse-winemakers, farmers, bakers, and other artisans. He visits the Elysée Palace, interviews the head of McDonald's Europe, marches down a Paris boulevard with Jose Bove, and breaks bread with the editorial director of the powerful and secretive Michelin Guide. He spends hours with some of France's brightest young chefs and winemakers, who are battling to reinvigorate the country's rich culinary heritage. Throughout, Steinberger remains an unabashed and steadfast Francophile, and his own sharp and funny reflections bring empathy to this striking portrait of a cuisine and a country in transition.",BOOK,Cooking
0,books#volume,LgvOsgEACAAJ,https://www.googleapis.com/books/v1/volumes/LgvOsgEACAAJ,아시아인의 와인 마스터 + 아시아의 맛 음식과 와인 세트(양장본 HardCover)(전2권),지니조리,none,2015-05-01,none,BOOK,none
0,books#volume,_WGxoxQgDi0C,https://www.googleapis.com/books/v1/volumes/_WGxoxQgDi0C,Seasons in the Wine Country,Cate Conniff,Chronicle Books,2012-07-20,Seasons in the Wine Country brings the flavors of the Napa Valley and the expertise of instructors at the Culinary Institute of America at Greystone into your home with over 100 seasonal recipes. Beat the winter blues with a hearty helping of Cabernet-Braised Short Ribs with Swiss Chard and Orecchiette and distill the fresh flavors of spring with Lemon-Glazed Pound Cake with Rosewater and Strawberries. With simple step-by-step instructions from the world's foremost culinary authorities including suggestions for wine pairings as well as primers on culinary techniques and equipmentSeasons in the Wine Country is the ultimate resource for those who desire to live the good life and cook like master chefs!,BOOK,Cooking
0,books#volume,D86PDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/D86PDwAAQBAJ,맛의 제국 이탈리아의 음식문화사 Al dente,파비오 파라세콜리,니케북스 (Nike Books),2018-04-16,"알프스 산맥을 넘어서, 지중해를 건너서, 이탈리아 반도 일대에서 동서남북으로 교차하던 사람들의 물결이 겹겹이 쌓아 올린 맛의 제국사 “이탈리아로 여행을 간다면? 위대한 로마 문명의 유산, 찬란한 토스카나의 태양, 아름다운 지중해 풍경, 무엇보다 제대로 된 이탈리아 음식을 맛봐야지!” 이것이 요즘 많은 세계인의 생각인 듯하다. 언제부터인가 이탈리아 음식은 ‘맛있고 건강한 음식’의 대명사, 이탈리아는 ‘미식의 본고장’으로 알려지게 되었다. 그리고 ‘이탈리아식 식사’는 유네스코에서 인류 무형문화유산으로 지정한 ‘지중해 식문화’를 대표하는, 건강한 식사 방식으로 여겨진다. 유네스코에서 정의한 ‘지중해 식문화’는 지중해 연안에서 전통 방식으로 음식을 만드는 모든 과정뿐 아니라 그 음식을 식탁에서 함께 나누는 과정까지 포함한다. 식탁에서 나누는 대화마저 지중해 식문화를 표현하는 중요한 요소다. 그리하여 세계 곳곳에서 피자나 스파게티 전문점을 흔히 볼 수 있고, 주요 도시마다 《미슐랭》에서 받은 별점을 자랑하는 이탈리아 식당이 있지만, 그것으로 만족하지 못한 세계 여러 나라의 사람들이 이탈리아로 여행을 가서 현지인들이 사는 동네를 누비며 ‘진짜 이탈리아의 맛’을 찾아다닌다. 그런데 ‘이탈리아의 맛’이란 과연 무엇일까? 알프스 산맥 북쪽에서 켈트인이 가져온 염장 기술이 만들어낸 이탈리아 치즈의 왕 파르미자노 레자노와 지중해 동쪽에서 이슬람 세력이 들여온 가지, 아몬드, 쌀, 설탕으로 만든 시칠리아 요리들은 똑같은 ‘이탈리아의 맛’인가? 미국 뉴올리언스로 이민 간 이탈리아인들이 만들어낸 무풀레타(참깨 박힌 둥근 빵 사이에 소시지, 슬라이스 치즈, 올리브 샐러드를 끼운 샌드위치)는 이탈리아 음식인가, 미국 음식인가? 이탈리아에서 요리를 배운 일본인들이 된장, 참기름, 다시마, 날치알, 김 등으로 양념해서 만드는 와후〔和風〕 파스타는 이탈리아 요리인가, 일본 요리인가? 이 책은 지중해 연안의 시간과 공간을 누비면서, 수천 년 전부터 오늘날에 이르기까지 이탈리아라는 맛의 제국을 형성해온 역사적 도정을 탐사한다. 달리 말하면 음식문화라는 프리즘으로 들여다본 이탈리아 역사를 담은 책이다. 서기 1세기의 귀족 요리부터 르네상스 시대의 화려한 연회 요리, 현대식 일품요리까지 이탈리아 역사에 등장한 다채로운 요리 레시피는 덤이다. 한국어판은 109장에 이르는 원서의 도판 자료에다 내용 이해를 돕는 사진 20여 장을 보강해서 ‘보는 즐거움’이 더 풍성해졌다. * 알덴테(al dente)란 파스타 면을 꼬들꼬들하게 설익힌 상태를 말한다. 파스타를 알덴테로 삶아 소스와 섞으면 가장 먹기 좋은 상태로 익게 된다.",BOOK,History
0,books#volume,TK6_zQEACAAJ,https://www.googleapis.com/books/v1/volumes/TK6_zQEACAAJ,주당셰프들의 오늘밤 술안주,이재훈,none,2020-09,none,BOOK,none
0,books#volume,Zdz1tgAACAAJ,https://www.googleapis.com/books/v1/volumes/Zdz1tgAACAAJ,음식과 요리(양장본 HardCover),해롤드맥기,none,2011-02-15,none,BOOK,none
0,books#volume,P6hdrgEACAAJ,https://www.googleapis.com/books/v1/volumes/P6hdrgEACAAJ,"아시아의 맛, 음식과 와인(양장본 HardCover)",지니조리,none,2015-05-25,none,BOOK,none
0,books#volume,tMm2ngEACAAJ,https://www.googleapis.com/books/v1/volumes/tMm2ngEACAAJ,제이미 올리버 즐거운 요리로 세상을 바꿔(내가 꿈꾸는 사람 7: 요리사),최현주,none,2014-01-02,none,BOOK,none
0,books#volume,JTiLDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/JTiLDwAAQBAJ,"먹고 마시는 것들의 자연사: 맛, 요리, 음식, 사피엔스, 그리고 진화",조너선 실버타운,서해문집,2019-01-02,"우리는 왜 이걸 먹을까? 우리는 왜 이렇게 먹을까? 우리는 왜 이게 맛있을까? <씨앗의 자연사> <늙는다는 건 우주의 일>의 저자 조너선 실버타운의 신간 먹방과 쿡방의 시대, 과학이 맛있는 초대장을 보내다! 애피타이저부터 디저트까지, 먹는 인간의 진화부터 미래의 식량까지 요리하는 인간 ‘호모 코쿠엔스’ 에게 보내는 찰스 다윈의 일급 레시피 달걀과 밀가루, 우유의 공통점은 무엇일까? 아침 식탁에 오른다는 점 이외에 이 세 가지 식품에는 숨겨진 공통분모가 있다. 동물의 알, 곡물 씨앗, 젖(milk)은 인류의 역사를 통해 여러 동물들의 새끼를 먹이는 목적으로 진화해왔다는 점이다. 생물학자 조너선 실버타운은 인간의 식탁에 오르는 다양한 음식을 통해 인류의 진화를 흥미롭게 조명한다. 또한 인간의 입맛과 우리가 지금 먹게 된 식품의 기원을 거슬러 올라가면서 음식이 단순히 미각의 즐거움이 아니라, 자연도태의 과정을 거쳐온 것임을 보여주고 음식과 조리 행위와 관련된 인간의 감각을 진화론적 관점에서 재미있게 분석한다. <먹고 마시는 것들의 자연사>는 진화와 요리, 장내 미생물체와 허브, 닭과 달걀을 맛있게 버무려 우리의 장보기 목록, 레시피, 레스토랑 메뉴에 들어 있는 음식들이 단지 혀를 즐겁게 하는 것이 아님을 보여준다. 이 음식들은 자연선택이 음식과 인류에게 어떤 영향을 주었는지에 대한 매혹적인 이야기를 들려준다. 그뿐 아니라 GMO와 교잡종을 소개하고 시각, 후각, 미각의 여러 감각과 요리의 상호관계에 얽힌 과학까지 설명한다. 그리고 진짜 요리사라면 다 그렇듯 실버타운의 메뉴에는 찰스 다윈의 위장 장애에서 맛봉오리의 해부학적 구조와 칠면오닭리조(turducken)에 이르는 온갖 다채로운 요리가 들어 있다. 우리가 음식 및 음료와 맺은 진화적 관계는 요리하는 동굴생활 시절에서 현재의 크레페 노점까지 이어진다. <먹고 마시는 것들의 자연사>에는 이 경이로운 시기를 이해할 수 있는 흥미진진한 통찰이 담겨 있다. 수프, 과학, 인간 사회가 어우러진 이 잔치는 결코 놓치지 말아야 할 기회다. 실버타운은 근사한 피노누아 와인만큼 드라이한 위트와 최고의 와인 셀러만큼 방대한 진화적 지식으로 우리의 입맛을 동하게 한다. 먹을수록 더 먹고 싶어질 것이다.",BOOK,Nature
0,books#volume,zKhXDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/zKhXDwAAQBAJ,음식해부도감,줄리아 로스먼 저,도서출판 더숲,2018-03-20,"?음식을 이해하는 데 그림 한 컷이면 충분하다! 전 세계 음식과 맛의 세계를 아름다운 그림과 이야기로 만나는 음식 백과사전 과학과 역사, 도시와 자연, 음식과 책 등 분야를 넘나들며 감각적이고 따뜻한 작품세계로 국내외 독자들의 사랑을 받고 있는 줄리아 로스먼의 『음식해부도감』이 출간되었다. 인기 아티스트이자 자연생태 탐구가로 활동중인 그녀의 이번 작품은, 출간 당시 “음식 백과사전이 그래픽 노블과 만났다(Booklist)”라는 평가를 받을 만큼 전 세계의 다양한 먹거리와 그에 관한 여러 지식들을 아름다운 그림들을 통해 흥미롭게 보여주고 있다.? 무심코 지나쳤거나 잘 몰랐던 음식과 맛에 관한 별난 이야기들은 우리에게 ‘음식 탐험’이라는 새로운 경험을 선사한다. 그 과정 속에서 ‘먹는다’라는 가장 일상적인 행위를 가장 즐겁고 유쾌한 경험으로 바꾸어놓는다. 특히 이 책에 등장하는 전 세계 음식들이 대부분 우리에게 익숙한 것들이라는 점은 먹거리의 세계화가 우리의 일상에서 상당히 이루어져 있음을 실감하게 한다.? 먹거리에 관한 놀라운 역사, 세계 각국의 재미있는 상차림, 유럽·아시아·아프리카를 잇는 세계의 만두, 다양한 스토브와 냉장고의 진화, 놀라운 샐러드용 채소, 호화로운 샌드위치의 세계, 17가지의 달걀 요리 조리법, 세계의 길거리 음식까지, 활기와 섬세함으로 가득찬 그녀의 시선을 따라 여행하다 보면 지금까지와는 다른 시각으로 음식의 세계를 이해할 수 있다.? 『음식해부도감』에 앞서, 『자연해부도감』『농장해부도감』이 국내에서 출간된 바 있다.? ??",BOOK,Science
0,books#volume,e3gFEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/e3gFEAAAQBAJ,프랑스식 자취 요리 : 모쪼록 최선이었으면 하는 마음,이재호,세미콜론,2020-10-30,"삶은 내가 뜻하는 대로 되지 않지만, 오늘 먹을 내 한 끼는 내가 원하는 대로! 프랑스 요리학교 최우수 졸업장이 무색하게 그는 매일 아침 의사 가운을 입는다. 하지만 두 고양이가 있는 작지만 아늑한 집으로 돌아오는 순간, 의사 가운 대신 앞치마를 두르고 오직 자신만을 위한 요리를 시작한다. 무엇 하나라도 대충 먹는 일은 없다. 매일매일 프랑스 정찬처럼 차려 먹을 수는 없겠지만, 떡볶이 하나를 만들더라도 모쪼록 최선이었으면 하는 마음으로 조리대 앞에 선다. 아무래도 ‘자취 요리’다 보니 비용적으로나 시간적으로나 타협해야 할 때도 있지만, 반대로 마음껏 고집 부리는 부분도 있다. [목차] 손수 밥을 지어 먹는다는 것 어찌할 수 없었던 날들 어디에도, 어디서도 세상에, 내가 이걸 해내네 그렇게 하루가 시작된다 단 한 번도 어긴 적 없는 일 사랑을 잃고 양파를 볶았다 정말 괜찮으시겠어요? 난 네가 편하길 원치 않아 사줄 돈 있지만, 만들어줄게 그런 제품은 쓰지 않습니다 당신이 찾던 유능한 인재 아버지도 홍합을 좋아하셨지 인심은 지갑에서 나온다더니 특별한 날 프랑스 사람들은 인생에 위로가 필요한 순간 유별나게 좋아하는 것 그게 마지막인 줄도 모르고서 카눌레 볼 때마다 내가 생각날 거야 무엇을 먹을지 고민해보셨습니까 한입이어도 제대로 먹자 일찍 들어와, 같이 한잔하게 고양이와 살고 있습니다 너라면 너랑 연애하겠니? 에필로그 | 모쪼록 최선이었으면 하는 마음",BOOK,Literary Collections
0,books#volume,Dn02DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/Dn02DwAAQBAJ,식극의 소마 20,yuto tsukuda,대원씨아이/DCW,2017-04-07,"식당 '유키히라' 주인의 아들인 중학생 소마는 아버지를 뛰어넘는 요리사가 되는 것이 목표인 열혈 요리사 지망생이다. 매일 수련의 나날을 보내며 노력한 그는 자신의 요리로 사람들의 마음을 뒤집을 정도의 실력자가 되지만, 그런 그에게 아버지는 식당을 물려주는 대신 상상치도 못했던 권유를 건넨다. 바로 일본 최고의 요리학교에서 실력을 쌓고 오라는 것! 학교에 모인 학생들은 대개가 쟁쟁한 엘리트들로, 서민적인 요리를 하는 소마와는 달리 화려한 고급 음식을 만들고 있었는데… 오로지 실전만으로 요리를 익혀온 소마는 과연…?",BOOK,Comics & Graphic Novels
0,books#volume,rGHvzgEACAAJ,https://www.googleapis.com/books/v1/volumes/rGHvzgEACAAJ,스페인의 맛(개정판),권혜림,none,2022-02-10,none,BOOK,none
0,books#volume,w6oGEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/w6oGEAAAQBAJ,탑골프 2020년 11월호,탑골프 편집부,탑골프,none,골프 입문하시는 분 부터 골프 매니아 까지 골퍼를 위한 지침서,BOOK,Sports & Recreation
0,books#volume,urSFEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/urSFEAAAQBAJ,파스타에서 이탈리아를 맛보다,권은중,인물과사상사,2022-05-31,"“20년 기자 생활을 때려치우고 나이 쉰에 떠난 좌충우돌 이탈리아 요리 유학기와 생생한 음식의 세계” 파스타 한 그릇에서 시작된 요리 인생이 이탈리아라는 신세계로 나를 이끌었다 『파스타에서 이탈리아를 맛보다』는 기자 생활 20년, 그 절반인 10년 동안 사회부 기자로 일하면서 봉지 커피와 컵라면을 달고 살았던 저자가 어느새 무궁무진한 파스타의 세계에 눈을 뜨고, 끝내 정년이 보장된 직장을 때려치운 후 2019년 이탈리아로 훌쩍 떠난 기록이다. 그리고 그곳에서 1년 남짓한 기간 동안 ‘외국인을 위한 이탈리아요리학교(ICIF)’의 정규 과정과 레스토랑 인턴 생활, 시칠리아 여행을 거치며 이탈리아의 요리와 그곳의 문화를 몸으로 익힌 기록이다. 적지 않은 나이에 새로운 도전을 감행한 저자의 유학은 그야말로 예측을 불허하는 좌충우돌의 연속이었다. 나이 쉰에 20대도 힘들다는 15시간의 중노동을 매일 견디다 보니 유학 기간에 체중이 쏙 빠지고 이탈리아 레스토랑을 개업하겠다는 야심 찬 꿈은 접고 말았지만, 이탈리아에서 얻은 소득이 보잘것없는 것은 아니었다. 국내에서만 공부했다면 알지 못했을, 현지에서만 맛볼 수 있는 깊고 다채로운 이탈리아 요리의 세계를 체험하면서 앞으로 이탈리아의 음식 문화를 조금 더 파헤치고 싶다는 열망이 샘솟았기 때문이다.",BOOK,Cooking
