cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,L4q-uAAACAAJ,https://www.googleapis.com/books/v1/volumes/L4q-uAAACAAJ,웃음과 즐거움이 있는 자기계발(CD 2장),장진원,none,2010-12-28,none,BOOK,none
0,books#volume,WWq1EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/WWq1EAAAQBAJ,SKEPTIC Korea 한국 스켑틱 Vol.33,스켑틱 협회 편집부,Bada Publishing ,2023-03-22,"한국 스켑틱 SKEPTIC 33호 ▶ 자기 계발 심리학 다시 보기 ▶ 행복의 과학은 가능한가 ▶ 나쁜 심리 테라피들 ▶ 당신의 한 표를 위한 선거제도 ▶ 민족주의를 보는 12가지 관점 ▶ 종교가 민족주의를 만날 때 ▶ 좌파와 우파의 뇌는 공명하지 않는다 ▶ 외계인에게 납치되다! ▶ 동물의 마음을 읽을 수 있다고? 유튜브 알고리즘을 타고 우리 삶에 파고든 자기 계발 심리학 열풍. 자기 계발 심리학은 우리를 구원할 구원자일까, 아니면 소문만 무성한 유행에 지나지 않을까? 이번 호 커버스토리에서 자기 계발 심리학을 비판적 관점에서 검토해본다. 세계화의 반작용으로 최근 부상하고 있는 민족주의. 국가 구성원을 하나로 묶는 구심점 역할을 하지만, 한편으로 배척의 힘으로 작용하는 민족과 애국심. 민족주의는 언제 칼날이 되는가? 이번 호 포커스에서 살펴본다. 오후의 ‘당신의 한 표를 위한 선거제도’, 김상규의 ‘나를 먹는 적과 싸우는 법’ 등 흥미로운 기사로 가득한 스켑틱 33호.",BOOK,Psychology
0,books#volume,S8LFAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/S8LFAwAAQBAJ,전교 1등 도전학교,서지원,Dasan Books,2010-03-22,"대한민국 대표 꼴찌 삼총사와 4차원 공신이 벌이는 좌충우돌 1등 도전기! 상위 1% 공부 귀신들의 초특급 공부 비법이 공개됩니다. 초등학생들의 소원 1위는 ‘성적 올리기’ 초등학교 어린이들이 새해에 가장 바라는 것은 ‘성적 올리기’로 나타났다. 초등 5학년~중 2학년 학생 200명을 대상으로 새해 소망을 조사한 결과, 42%가 새해에 이루고 싶은 소망으로 성적 향상을 꼽았다. 『연합뉴스 기사 발췌』 서울시 교육청의 교육행정정보시스텝(NEIS) ‘내 자녀 바로 알기 서비스’ 이용 조사 결과에 따르면 자녀 학교생활에 대한 학부모의 관심은 성적 19%를 비롯해 학교 생활 기록부, 학교생활 교육과정 순이었다. 『어린이동아 기사 발췌』 한 언론 매체에서 초등학교 고학년 어린이들을 대상으로 ‘새해에 원하는 것’을 조사한 결과 ‘성적을 올리는 것’이 1위로 조사되었다. 또 서울시 교육청에서 제공하는 정보 시스템(NEIS)의 사용 실태를 조사한 보고서에서 학부모들이 가장 많이 이용한 서비스는 ‘성적’으로 나타났다. 초등학교 어린이와 학부모 모두의 가장 큰 관심사는 바로 ‘공부’라는 것을 잘 드러낸 사례이다. 그러나 가장 많은 시간과 노력을 투자하고 있음에도 불구하고 쉽게 나아지지 않는 것이 또한 성적이기도 하다. 10살에 들인 공부 습관은 평생을 좌우한다고들 한다. 학원으로도 해결되지 않는 공부 습관들이기. 지금 내 아이에게 꼭 필요한 공부 선생님은 어디에서 찾을 수 있을까? 3일이면 공부의 맛을 알고, 5일이면 공부가 즐거워진다. 10일이면 공부에 중독될 수 있으니 책을 열기 전에 마음의 준비를 할 것! 학원을 열심히 다니는데도 왜 성적이 오르지 않을까? 공부는 어째서 지겹고 하기 싫은 것이어야만 할까? 이 모든 질문에 대한 해답이 여기에 있다. 는 공부를 못한다는 이유 하나로 학교에서나 집에서나 문제아 취급을 받는 억울한 주인공 세 명이 당당하게 1등에 도전하는 유쾌, 통쾌한 이야기이다. 어느 날 우연히 만난 공신님에게 우리나라 상위 1% 공부 귀신들만의 노하우를 전수받은 꼴찌 삼총사는 조금씩 공부의 재미를 깨닫기 시작한다. 부모님을 놀래고 학교를 발칵 뒤집은 꼴찌 삼총사의 대 활약은 공부라면 진저리를 치는 모든 어린이들에게 행복한 공부 바이러스를 퍼뜨릴 것이다.",BOOK,Juvenile Nonfiction
0,books#volume,1D6JQAAACAAJ,https://www.googleapis.com/books/v1/volumes/1D6JQAAACAAJ,정의(1 2학년 자기계발동화 5),김지영,none,2009-07-20,none,BOOK,none
0,books#volume,GA5XMQAACAAJ,https://www.googleapis.com/books/v1/volumes/GA5XMQAACAAJ,자기계발 학습법,나카가와아키히코,none,1998-02-10,none,BOOK,none
0,books#volume,WE-kQAAACAAJ,https://www.googleapis.com/books/v1/volumes/WE-kQAAACAAJ,반성(1 2학년 자기계발동화 04),최연숙,none,2009-05-27,none,BOOK,none
0,books#volume,1pg4NwAACAAJ,https://www.googleapis.com/books/v1/volumes/1pg4NwAACAAJ,자신감(할 수 있다고 믿는 마음)(1 2학년 자기계발 동화 1),황연희,none,2008-07-25,none,BOOK,none
0,books#volume,x1eXQQAACAAJ,https://www.googleapis.com/books/v1/volumes/x1eXQQAACAAJ,자기 계발 특별세트(더 나은 나를 만들기 위한)(전5권),성정철,none,2009-06-13,none,BOOK,none
0,books#volume,MwgxzAEACAAJ,https://www.googleapis.com/books/v1/volumes/MwgxzAEACAAJ,청소년을 위한 인성과 자기계발,none,none,2019,none,BOOK,none
0,books#volume,3G1YzgEACAAJ,https://www.googleapis.com/books/v1/volumes/3G1YzgEACAAJ,자기계발 뇌과학,이명철,none,2021-02-26,none,BOOK,none
0,books#volume,D11ctAEACAAJ,https://www.googleapis.com/books/v1/volumes/D11ctAEACAAJ,직업과 자기계발,none,none,2016,none,BOOK,none
0,books#volume,9BNmMQAACAAJ,https://www.googleapis.com/books/v1/volumes/9BNmMQAACAAJ,소녀들이 꼭 해야 할 자기계발 77가지,이연,none,2007-03-08,none,BOOK,none
0,books#volume,XBlIoAEACAAJ,https://www.googleapis.com/books/v1/volumes/XBlIoAEACAAJ,인성과 자기계발(개정판),이해선,none,2014-02-25,none,BOOK,none
0,books#volume,tMc-AAAACAAJ,https://www.googleapis.com/books/v1/volumes/tMc-AAAACAAJ,자기계발을 위한 135작전,김양호,none,2004-01-20,none,BOOK,Self-actualization (Psychology)
0,books#volume,IWV2swEACAAJ,https://www.googleapis.com/books/v1/volumes/IWV2swEACAAJ,직업과 자기계발,none,none,2016,none,BOOK,none
0,books#volume,deSvRAAACAAJ,https://www.googleapis.com/books/v1/volumes/deSvRAAACAAJ,20대 자기계발에 미쳐라(3판)(반양장),이지성,none,2011-12-05,none,BOOK,none
0,books#volume,_MAHMgAACAAJ,https://www.googleapis.com/books/v1/volumes/_MAHMgAACAAJ,자기계발(새포켓판자기계발시리즈 1),편집부편,none,1989-05-01,none,BOOK,none
0,books#volume,Yr27MAAACAAJ,https://www.googleapis.com/books/v1/volumes/Yr27MAAACAAJ,자기계발 110의 법칙(자기계발인생론 2),김명훈,none,1998-01-15,none,BOOK,none
0,books#volume,9ICENAAACAAJ,https://www.googleapis.com/books/v1/volumes/9ICENAAACAAJ,어린이를 위한 자기계발동화 세트(전5권),편집부,none,2008-04-25,none,BOOK,none
0,books#volume,tzJTDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/tzJTDwAAQBAJ,도대체 내가 뭘 읽은 거지?,송민수,들녘,2018-03-27,"성공의 길을 가리키는 자기계발서 앞에서 오히려 우리는 루저가 되고 있지 않은지? 아름답고 가슴 벅찬 성공을 누군들 바라지 않을까? 성공을 향한 욕구 앞에서 결핍을 느끼지 않는 사람이 얼마나 될까? 그럴 때 만나게 되는 멘토가 있으니, 자기계발서가 그것이다. 그것은 ‘당신’에게 성공할 것을 명령하고, 가르치고, 타이르며, 훈수한다. ‘당신’은 그것을 믿고 따르며, 실천하고 행동한다. 그러나 아무리 애써봐도 성공은 다가오지 않고, 결국 절망한 당신은 오로지 ‘자기’만을 탓하게 된다. 하나의 자기계발서가 유통기한을 다하면, ‘당신’은 마약처럼 또 다른 자기계발서를 집어든다. ‘당신’의 성공 욕망을 부추기기 위해 자기계발서들은 부단히 진화?변이한다. ? ‘오늘’을 특별한 ‘내일’로 만드는 지혜: 계몽적 자기계발서 ? 1%만 알았던 부와 성공의 비밀: 초월적 자기계발서 ? 읽으면 심장이 뛰는 책: 성공담 자기계발서 ? 당신의 인생을 뒤바꿔놓을 경이로운 책: 관리형 자기계발서 ? 하지만 기억하라, 그대는 눈부시게 아름답다: 위로형 자기계발서 ? 자유롭고 행복한 삶을 위한 가르침: 이기적 자기계발서 이 책은 자기계발서의 패턴 변화를 6가지로 분류?정리하고, 자기계발서가 누구에게 무슨 말을 하고 있는지, 그것이 성공하고 싶어 하는 사람들에게 어떤 영향을 미치고 있는지를 깊이 들여다보고자 한다. 대표적인 도서들의 분석을 통해, 그 가르침이 1% 성공자들의 성공을 합리화해주는 것일 뿐, 나머지 99%의 사람들을 오히려 루저로 만들고 있음을 상기시킨다. 자기계발서는 우리를 수많은 ‘나’들로 분해시켜 개인의 굴레에 가두어놓고, 진정한 ‘자기계발’의 전제인 ‘우리계발’과 ‘사회계발’을 보지 못하게 한다. 자기계발서가 드리운 장막을 젖히고 ‘나’의 문제를 ‘우리’의 문제와 통합해서 바라보게 될 때, 비로소 다중의 행복한 삶이 가능해짐을 밝힌다. 자기계발서는 과연 우리를 ‘계발’시켜주고 있는가? 우리는 그야말로 ‘자기계발’의 홍수 시대를 살아가고 있다. 대한민국 성인 10명 중 8명이 자기계발이 필요하다 생각한다. 베스트셀러 4권 중 1권은 자기계발서다. 책을 잘 읽지 않는 사람들이 가장 많이 읽는 책 역시 자기계발서다. 자기계발서는 독서량이 꾸준히 감소하는 상황에서 어려운 출판사를 유지할 수 있게 하는 책이기도 하다. 물질적 성공이 삶의 유일한 목표처럼 되어버린 세상에서 그로부터 초탈한 존재가 되지 못하는 ‘나’는 끊임없는 결핍감과 욕망에서 헤어날 수가 없다. 어떻게 해야 ‘내’가 잘살 수 있는가를 인생의 화두처럼 부여안은 채 오늘도 노력하고 애쓰고, 그러면서 전전긍긍한다. 그런 우리에게 자기계발서는 마치 사막에서 만난 오아시스처럼 청량하게 다가온다. 그런 책들에서 ‘나’를 일깨워주는 이야기를 발견하면, 나에게 감동을 준 이야기를 만나면, 그것들이 나에게 긍정적인 영향을 줄 것이라고만 굳게 믿는다. 그것들은 성공에 걸림돌이 되는 내 습관과 생각을 꼬집어낸다. ‘나’는 수긍할 수밖에 없는 멋진 비유와, 자신을 바꿔 성공한 수많은 사례를 들으며 고개를 끄덕인다. 옳은 말이고, 좋은 말이다. 때로는 힘든 마음을 어루만지는 듯한 따뜻한 말이 좋고, 때로는 없어져버릴 것 같은 자존감을 되찾는 것 같기도 하다. 그런데 그 친절하고 엄중한 ‘훈수’를 따라 열심히 살았건만 여전히 오늘도 ‘나’는 그 자리에, 아니 그보다 퇴행된 위치에 머물러 있다. 도대체 ‘나’는 무엇이 문제일까? 그것들이 말하는 성공이란 애당초 나와는 거리가 닿지 않는 것일까? 왜 성공은 나에게서 멀어져만 가는 것일까? 그럴 때쯤 다시 살펴보는 자기계발서는 이상하고 생뚱맞다. 자기계발의 ‘계발’이 오히려 나를 못마땅하게 하고, 상처를 받게 하고, 주위와 벽을 쌓게 만들고 있지는 않은지 의문이 가게 한다. 자기계발서는 우리를 수많은 ‘나’들로 분해하여, ‘나’만으로는 헤쳐나갈 수 없는 ‘우리’의 문제를 사상시켜버린다. 그리하여 우리가 안고 있는 진짜 문제의 해결을 더욱 어렵게 만든다. 분명 우리는 매일매일 ‘자기계발’을 위해 열심히 노력해야 한다. 하지만 넘쳐나는 자기계발서들은 안타깝게 도 우리를 ‘자기’의 틀로 가두어 자기의 한계를 뛰어넘지 못하게 한다. ‘자기계발’에 함몰할수록, 진정한 자기계발을 가능케 하고 도와주는 ‘우리계발’과 ‘사회계발’은 요원한 문제가 되어버린다. 하나의 자기계발서가 갖는 달콤한 말들의 한계와 모순을 느낄 즈음, 또 다른 자기계발서가 ‘나’에게 유혹의 말을 건넨다. 자기계발서는 ‘나’의 성공 욕망을 부추기기 위해 부단히 진화?변이한다. 계몽적 자기계발서 단순하고 쉬운 내용으로 성공의 방법을 알려주는 책이다. 책의 형식과 내용 모두 부족한 ‘나’에게 깨달음을 주고자 한다는 점에서 ‘계몽’ 이라는 단어로 정리할 수 있다. 기업의 추천도서 목록에 자주 오르는 책이기도 하다. 특이하게도 이 분야의 책은 ‘당신/너’이라는 인칭대명사를 함부로 쓰며, ‘하라’ ‘하지 마라’는 명령어와 ‘해야 한다’는 당위를 강조한다. ‘나’는 다른 책들이라면 거북했을 이런 표현을 당연한 것처럼 받아들인다. 내게 부족한 듯한 사실을 적시하고 개선 방향을 훈수하고 있을 것 같기 때문이다. 그러나 예컨대 만족지연능력이 성공의 중요한 방법이라고 이야기하는 『마시멜로 이야기』는 성공하지 못한 사람의 집에나 꽂혀 있을 뿐이다. 계몽적 자기계발서에서 이야기하는 ‘나’의 변화를 아무리 만들어내도 성공할 수 없는 이유를 밝히고자 하였다. 초월적 자기계발서 2년 연이어 베스트셀러를 장식한 『시크릿』을 위시하여, 끌어당김의 법칙과 같은 생각의 힘을 강조한 책이다. 초월적 자기계발서는 당신은 소중하고 위대한 존재인데 이렇게 초라하게 살고 있는 것은 뭔가 잘못되었다고, 당신의 삶은 당신 스스로 선택할 수 있다고, 당신은 건강하고 부유하게 살 자격이 충분하다고 말한다. 당신이 원하는 것을 선택만 하면 된다고 달콤하게 속삭인다. 말 그대로 ‘초월’적인 힘을 우리 모두가 이미 가지고 있다는 것이다. 하지만 초월적 자기계발서는 ‘우리’를 해체하고 허황된 꿈만 좇는 ‘나’들을 만들고 있을 뿐이다. 성공담 자기계발서 개인의 성공을 자서전 형식으로 펴낸 책이다. 성공의 과정에서 겪는 시련과 고난을 이겨낸 가슴 벅찬 아름다운 이야기들이다. 그러나 성공담 자기계발서의 가슴 벅찬 이야기 뒤에 숨겨진 이야기는 결코 우리에게 드러나지 않는다. ‘통편집’된 성공담 자기계발서는 개인의 성공을 합리화하고 불공정한 사회시스템을 가리는 역할을 할 뿐이다. 성공한 사람들에게서 느끼는 부러움은 도리어 내 삶을 못마땅하게 만들고 있는지도 모른다. 관리형 자기계발서 ‘당신’의 성과를 올려주겠다는 책이다. 관리형 자기계발서는 시간을 제대로 관리하고 있냐고, 성공하는 습관을 가지고 있냐고, 효율적으로 대인관계를 관리하고 있냐고, 성과를 올릴 수 있는 사람이 되고 있느냐고 묻고 또 묻는다. 어쩌면 우리는 성과사회에 적합한 부속품이 되기 위해서 자신을 끊임없이 깎고 다듬고 있는지도 모른다. 위로형 자기계발서 성공을 이야기하던 자기계발서들이 어느 순간부터 우리를 위로하기 시작했다. 『아프니까 청춘이다』처럼 따뜻한 말들로 ‘나’를 달래주는 책들이다. 위로형 자기계발서는 잠시나마 마음을 놓아도 된다고 이야기한다. 하지만 그들은 내가 잡고 있는 것을 놓으라고 말하면서도 나를 움켜쥐고 있는 것에는 침묵한다. 성과사회를 위해 우리들의 감정마저도 소비하게 만드는 것은 아닐까? 이기적 자기계발서 위로가 식상해질 무렵, 상처를 받을 필요가 없다고, 지나치게 주변을 의식하면서 살지 말라고 이야기하는 자기계발서가 나왔다. 『미움받을 용기』나 『자존감 수업』처럼 남의 시선에 얽매이거나 상처받지 않고 얼마든지 잘 살아갈 수 있다고 말한다. 사실, 이 분야의 책들은 역설적으로 자기 자신 하나 지키기 힘든 사회가 만들어낸 책이다. 과연 나의 자존감은 지켜질 수 있기는 한 것일까? 『도대체 내가 뭘 읽은 거지?』는 진정한 ‘자기계발’이란 무엇인지, 그러한 ‘자기계발’을 위해 우리에게 필요한 것이 무엇인지 되돌아보고자 하는 책이다. 자기계발서들을 하나하나 뜯어보면서 그 한계와 함정을 적시하고, 그것들에 휘둘리지 않고 온전한 ‘나’와 ‘우리’를 세울 수 있도록 독자들과 문제의식을 공유하고자 한다.",BOOK,Social Science
1,books#volume,bbIuNAAACAAJ,https://www.googleapis.com/books/v1/volumes/bbIuNAAACAAJ,어린이를 위한 절제(어린이 자기계발 동화 10),황의성,none,2008-04-29,none,BOOK,none
1,books#volume,uHOMQQAACAAJ,https://www.googleapis.com/books/v1/volumes/uHOMQQAACAAJ,할 수 있다고 주문을 걸어(자기계발 시리즈 1)(양장본 HardCover),최옥임,none,2009-08-17,none,BOOK,none
1,books#volume,MnK-EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/MnK-EAAAQBAJ,직장인을 위한 챗GPT,이안 클레이턴,한빛미디어 ,2023-05-29,"비즈니스 솔루션, 마케팅 인사이트부터 스트레스 관리와 자기 계발까지 챗GPT로 직장인의 워라밸 완성하기 * 26가지 산업 분야별 정리, 바쁜 현대 직장인에게 최적화된 챗GPT 가이드 * 694개 역할 맞춤형 프롬프트 조합 제공, 기획자, 프로덕트 매니저, 마케터, 영업 담당자 등 문과 출신에게 딱 맞는 챗GPT 실습서 이 책은 일반인도 챗GPT를 마치 '검색창'처럼 쓸 수 있게 해주는 ‘파워 프롬프트’를 소개합니다. 이제 직장생활뿐 아니라 개인적 삶에서도 생산성과 효율성을 높일 수 있습니다. 먼저, 5단계 만능 프로세스 ‘① 핵심 문제 - ② 주요 역할 - ③ 역할별 프롬프트 - ④ 방법 탐색 - ⑤ 단계별 수행 지침’을 이용해 26가지 산업 분야별로 업무 효율을 극대화하는 방법을 얻습니다. 다음으로, 스트레스 관리부터 자기 계발까지 개인적 삶에 구체적인 도움을 줄 수 있는 유명 콘텐츠 프레임워크를 프롬프트에 활용해 유용한 팁을 얻습니다. 마지막으로, 워라밸을 완성하기 위한 작업 관리의 모범 사례를 살펴보고, 챗GPT가 사용자에게 역으로 질문하는 ‘역할 전환’ 방법을 사용하여 더 상세한 응답을 얻는 방법을 안내합니다. 이 책에서 소개하는 694개의 프롬프트를 원하는 대로 조합하여 여러분이 원하는 최상의 결과를 얻어보세요!",BOOK,Computers
0,books#volume,uJBCzgEACAAJ,https://www.googleapis.com/books/v1/volumes/uJBCzgEACAAJ,"자기계발의 의지, 자유의 의지",none,none,2005,none,BOOK,none
0,books#volume,X3eNZwEACAAJ,https://www.googleapis.com/books/v1/volumes/X3eNZwEACAAJ,자기계발대사전,자기경영연구소,none,2011-07-10,none,BOOK,none
0,books#volume,jqbMjwEACAAJ,https://www.googleapis.com/books/v1/volumes/jqbMjwEACAAJ,자기계발 심리학(참자기를 찾고 원하는 삶을 위한),Lloyd Lalande,none,2016-05-06,none,BOOK,none
0,books#volume,KvARngEACAAJ,https://www.googleapis.com/books/v1/volumes/KvARngEACAAJ,마음잡기(자기계발동화 7),이명수,none,2014-01-01,none,BOOK,none
0,books#volume,CjaiMgAACAAJ,https://www.googleapis.com/books/v1/volumes/CjaiMgAACAAJ,자기계발 원서읽기(VITAMINS FOR THE SOUL): 성공을 만드는 작은 습관(Self-Help Reading Series),SONIA CHOQUETTE,none,2008-02-19,none,BOOK,none
0,books#volume,NurUMQAACAAJ,https://www.googleapis.com/books/v1/volumes/NurUMQAACAAJ,자신감이 있어 당당한 걸(자기 계발 코디 북),최봉선,none,2007-02-26,none,BOOK,none
0,books#volume,1waspwAACAAJ,https://www.googleapis.com/books/v1/volumes/1waspwAACAAJ,운전자를 위한 자기계발 세트(CD)(전10권),안철수,none,2011-12-07,none,BOOK,none
0,books#volume,wtmSPgAACAAJ,https://www.googleapis.com/books/v1/volumes/wtmSPgAACAAJ,어린이를 위한 배려(어린이 자기계발 동화 1),전지은,none,2009-01-20,none,BOOK,none
0,books#volume,nXM5NwAACAAJ,https://www.googleapis.com/books/v1/volumes/nXM5NwAACAAJ,유쾌한 자기계발(나를 뛰어넘어 세상의 승자가 되는),김달국,none,2008-07-05,none,BOOK,none
0,books#volume,fV8MEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/fV8MEAAAQBAJ,"대한민국 아줌마, 겁날 게 뭐 있어!",한수정,더로드,2020-12-04,"어디선가 불행하지는 않지만, 행복하지도 않다는 글을 봤다. 그 글을 보고, 작년 가을, 사별이라는 엄청난 아픔, 어찌 보면 불행한 일을 겪고도 내가 행복하다고 느끼며 마음을 다 잡을 수 있었던 건 무엇 덕분이었을까 곰곰이 생각해 보았다. 10년 가까운 세월, 전업주부가 된 이후로 쉬지 않고 꾸준히 내가 하고 싶은 걸 찾아 도전하는 과정에서 내가 단단해지고 긍정적인 사람이 된 덕분이라 결론 내렸다. 행복은 언제나 내 곁에 있었다. 소소한 행복은 당연한 것이라 여겨 그 사실을 인식하지 못했을 뿐이다. 나는 올해 마흔 살이다. 사십년 인생을 살다 보니, 살면서 겪게 되는 아픔, 슬픔 등이 당연한 삶의 일부라는 걸 알게 되었다. 자연스럽게 받아들이게 됐다. 나이 먹을수록 견뎌야 하는 아픔, 고난의 종류가 다양해지고 크기도 커지는데, 나는 그 아픔보다 나를 감싸고 있는 행복에 더 집중하고 있다. 이 책을 통해 전업주부의 끝없는 도전, 나만의 자기계발 이야기를 들려주려 한다. 나의 이야기를 통해 자기계발에 목말라 있지만, 시작도 못하고 있는 사람들에게 무엇이든 도전하라고 말하고 싶다. 요즘에는 번 아웃 된 사람이 많다는 기사를 본 적이 있다.‘번 아웃 증후군’이라는 말도 생겼다. 의욕적으로 일에 몰두하던 사람이 극도의 신체적, 정신적 피로감을 호소하며 무기력해지는 현상이다. 정신없는 일상 속에서 번 아웃 된 누군가, 인생이 허무하고 우울한 누군가, 삶이 지루하거나 무료하다고 느껴지는 누군가, 새로운 무언가에 도전해 보고 싶은데 망설이는 누군가가 자기만의 자기계발 대상을 찾아 삶의 활력을 찾기를 바란다. 특히 육아에 전념하며 자신을 잃어가는 기분에 상실감을 느끼는 전업주부도 어려워말고 자기계발에 도전했으면 좋겠다. 무엇이든 자기계발의 대상이 될 수 있으니, 주변에서 쉽게 할 수 있는 것부터 찾아 시작해 보면 된다. 자기계발을 통해 자기만족을 넘어 긍정의 힘을 얻었으면 좋겠다. 평범한 일상 속 행복을 찾을 수 있을 것이다.",BOOK,Self-Help
0,books#volume,m8WNzgEACAAJ,https://www.googleapis.com/books/v1/volumes/m8WNzgEACAAJ,자기계발과 생활의 지혜,김준자,none,2021-07-30,none,BOOK,none
0,books#volume,Pnx2swEACAAJ,https://www.googleapis.com/books/v1/volumes/Pnx2swEACAAJ,자기계발은 즐거워,none,none,2011,none,BOOK,none
0,books#volume,GolcPQAACAAJ,https://www.googleapis.com/books/v1/volumes/GolcPQAACAAJ,독서를 통한 자기계발,조우지프고울드,none,2008-11-27,none,BOOK,none
0,books#volume,D8znMAAACAAJ,https://www.googleapis.com/books/v1/volumes/D8znMAAACAAJ,청소부 밥(어린이를 위한)(어린이 자기계발동화 07),토드홉킨스,none,2008-02-11,none,BOOK,none
0,books#volume,1KnCAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/1KnCAwAAQBAJ,말썽꾸러기 탈출학교,김태광,Dasan Books,2010-03-22,"국가 대표 말썽꾸러기들이 우리 학교 리더로 거듭나다! 어린이에게 꼭 필요한 리더십의 조건을 열여섯 편의 동화로 만난다! 어린이들에게 필요한 리더십 이야기를 열여섯 편의 동화로 담았다. 교훈에 치우친 어린이 자기계발서들과 달리 어린이가 직접 주인공이 되어 리더가 되기 위해 필요한 자질을 갖추어 나가는 과정에 초점을 두었다. 호흡이 길지 않은 어린이의 눈높이에 맞추어 짧은 동화 속에 학교에서, 집에서, 친구끼리, 가족끼리 일어나는 이야기를 다루어 쉽게 몰입할 수 있게 했다. 초등학생들이 생활 속에서 겪는 문제와 마음속 고민에 대한 구체적인 해결 방법을 담아 부모와 아이들에게 좋은 반응을 얻고 있는 ‘어린이 자기계발 학교 시리즈’ 여섯 번째 책으로 우리 주위에서 흔히 볼 수 평범한 아이들이 리더로 거듭나는 과정을 동화로 풀어 낸 새로운 형식이 특징이다. 이 책은 초등학생이라면 한번쯤 겪었을 법한 이야기 속에서 잠재되어 있는 리더십의 조건을 찾아내 설득력 있게 정리해 준다. 아이들이 맞장구치며 빠져들어 읽다가 바뀌어 가는 주인공을 보며 자기 생활을 돌아보고 스스로 실천할 수 있게 기획되었다. 교훈만 주려고 하거나 가르침을 앞세워 딱딱하고 지루한 내용에 성인 자기계발서를 제목까지 그대로 가져와 아이들이 몸에 맞지 않은 옷을 입은 것처럼 어색한 어린이 자기계발서들이 많다. 아무리 좋은 약이라도 내가 소화할 수 없다면 아무 소용이 없는 것처럼 훌륭한 가르침을 담고 있는 책이라도 아이들이 읽지 않는다면 무용지물에 불과하다. 대부분의 어린이 자기계발서들이 어린이를 위한 자기계발서라는 겉포장과는 달리 내용을 들여다보면 실제 아이들에게는 필요 없는 내용을 담고 있거나 아이들의 실생활과 동떨어진 내용으로 거리감을 들게 하는 것과 달리 실제 학교에 다니는 초등학생들의 이야기를 듣는 것처럼 생동감 넘치는 일화로 구성되어 있어 내 얘기처럼 쉽게 공감할 수 있는 것이 큰 특징이다. 열여섯 명의 주인공들을 따라가면서 자신의 문제점을 돌아보고 스스로 할 수 있는 힘을 길러주는 색다른 구성으로 눈길을 끄는 새로운 어린이 리더십 책이다.",BOOK,Juvenile Fiction
