cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,0gphMwAACAAJ,https://www.googleapis.com/books/v1/volumes/0gphMwAACAAJ,허셜이 들려주는 은하 이야기(과학자들이 들려주는 과학이야기 58),정완상,none,2008-06-16,none,BOOK,none
0,books#volume,Pa0LEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/Pa0LEAAAQBAJ,결과가 증명하는 20년 책육아의 기적,서안정,Hankyung BP,2020-11-20,none,BOOK,Children
0,books#volume,WH43DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/WH43DwAAQBAJ,에덴의 용,칼 세이건,사이언스북스,2017-09-30,"뇌 과학의 시대를 연 과학의 고전 대폭발에서 인간 뇌의 진화까지, 150억 년의 역사를 훑는다 퓰리처상 수상작, 33주 연속 《뉴욕 타임스》 베스트셀러 『코스모스』로 전 세계인을 대우주로 안내한 세계적인 천문학자 칼 세이건이 이번엔 뇌의 신비를 탐구한다. 대폭발에서 시작된 우주의 진화에서 인류의 등장과 인간 지성의 진화에 이르기까지 150억 년의 시공을 가로지으며 우리가 어떻게 해서 우리 자신과 우주에 대해 이해할 수 있는 능력을 소유하게 되었는지 분석한다. 뇌과학의 연구 성과와 동서양의 여러 신화를한데 어우르며 뇌라고 하는 미로를 탐구하는 칼 세이건의 뒤를 따라가다 보면, 인간 지성의 기원과 신비를 풀 수 있는 실마리를 발견하게 될 것이다. [목차] 책을 시작하며 1장 우주력 2장 유전자와 뇌 3장 뇌와 마차 4장 메타포로서의 에덴 5장 동물의 추상 능력 6장 꿈속의 용들 7장 연인과 광인 8장 미래의 뇌 9장 지식은 우리의 운명 감사의 글 용어 해설 참고 문헌 옮긴이의 글 그림 및 사진 저작권",BOOK,Science
0,books#volume,CFBKAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/CFBKAQAAIAAJ,한국 교육 연감,none,none,2006,none,BOOK,Education
0,books#volume,SZjBMQAACAAJ,https://www.googleapis.com/books/v1/volumes/SZjBMQAACAAJ,보일이 들려주는 기체 이야기(과학자들이 들려주는 과학이야기 52),정완상,none,2008-06-16,none,BOOK,none
0,books#volume,luxSrgEACAAJ,https://www.googleapis.com/books/v1/volumes/luxSrgEACAAJ,기하 왕국의 규칙에 담긴 비밀(수학으로 통하는 과학 9),김주창,none,2015-03-20,none,BOOK,none
0,books#volume,k1kaMwAACAAJ,https://www.googleapis.com/books/v1/volumes/k1kaMwAACAAJ,과학공화국 수학법정. 7: 여러가지 부등식(과학공화국 법정 시리즈 35),정완상,none,2007-09-25,none,BOOK,none
0,books#volume,ueDgMQAACAAJ,https://www.googleapis.com/books/v1/volumes/ueDgMQAACAAJ,과학공화국 수학법정. 1,정완상,none,2005-02-04,none,BOOK,none
0,books#volume,4tNYMQAACAAJ,https://www.googleapis.com/books/v1/volumes/4tNYMQAACAAJ,객관성의 칼날,none,none,1999,none,BOOK,none
0,books#volume,3VUnEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/3VUnEAAAQBAJ,준비된 창업의 정석(코칭편),김진수,다모이,2021-03-01,"#이렇게 쉽게 일자리를 만드는 방법이 있었습니다. 7년전 프랜차이즈 유아미술학원의 사업화를 도와주던 저는 상표, 디자인, 특허 등 20여건의 지식재산권을 확보할 수 있도록 도와주어 차별화된 경쟁력을 가지고 활발하게 사업을 확장할 수 있도록 지원해 준 적이 있습니다. 현재는 도시와 농촌, 기술자와 일반인, 취업취약계층 등 일자리가 필요한 모든 분들께 저의 경험과 노하우를 공유하며 스스로 저마다의 기술과 재능을 이용하여 지식재산권을 이용해 안정된 일자리를 스스로 만들 수 있도록 양질의 일자리를 만드는데 몰두하고 있습니다. 어떤 개인이나 기업도 자신만의 경험을 통해 많은 노하우를 가지고 있을 것입니다. 이 경험을 통해 그들만의 차별화된 경쟁력을 발굴하고 일자리 걱정에서 벗어날 수 있도록 함께 도와 주세요. 이 자료를 보고 시작해야 하는 이유 1. 어떤 환경에 있더라도 돈이 되는 사업을 기획하고 만들어 창업하는 법을 배울 수 있습니다. 2. 도시와 농촌, 청년과 실버, 어떤 업종의 창업이라도 코칭할 수 있습니다. 3. 진행 중 막히는 부분이 있을 때 물어볼 수 있습니다. 이런 분들께 추천합니다 - 지역 일자리, 지역균형발전을 고민하는 공공기관 일자리정책 담당자 - 극심한 취업난에 대학생 창업률을 높이고 싶은 학생취업정책 담당자 - 기업 경쟁력 상실로 위기에 처한 회사의 돌파구를 찾아야 하는 위기대응전략 담당자 이 책은 이렇게 구성되어 있습니다 제 1장. 일자리 문제, 창업으로 해결하자 - 헬 조선으로 대표되는 한국 - 과연 한국의 미래는 없는가? - 정부의 실업대책으로 일자리 문제를 해결한다? - 잠자는 시한폭탄, 취업취약계층 - 창업 활성화로 일자리 문제 해결을? - 일자리 문제 해결은 준비된 창업! 제 2장. 일자리 대안, 준비된 창업 - 지식재산 기반 창업 - 창업과 기술사업화 - 준비된 창업의 필요성 - 준비된 창업의 요거 6가지 - 준비된 창업 10단계 제 3장. 창업 관련 법령∙용어 이해 - 창업이란? - 중소기업이란? - 벤처기업이란? - 벤처기업의 요건 - 벤처 투자에 주목해야만 하는 이유 - 준비된 창업의 핵, 지식재산권 - 지식재산 기본법 - 발명진흥법 - 특허법 - 실용신안법 - 디자인보호법 - 저작권법 제 4장. 연령대별 준비된 창업전략 - 청년 준비된 창업 - 중장년 준비된 창업 - 실버 준비된 창업 제 5장. 취약계층 준비된 창업 전략 - 경영애로기업 준비된 창업 - 저신용자 / 재기자 준비된 창업 제 6장. 업종별 준비된 창업 전략 - 업종별 준비된 창업 전략의 구성 - 산업 일반 - A. 농업, 임업 및 어업 - B. 광업 - C. 제조업 - D. 전기, 가스, 증기 및 수도사업 - E. 수도, 하수 및 폐기물처리, 원료재생업 - F. 건설업 - G. 도매 및 소매업 - H. 운수 및 창고업 - I. 숙박 및 음식점업 - J. 정보통신업 - K. 금융 및 보험업 - L. 부동산업 - M. 전문, 과학 및 기술서비스업 - N. 사업시설관리 및 사업지원 서비스업 - O. 공공행정, 국방 및 사회보장 행정 - P. 교육서비스업 - Q. 보건업 및 사회복지 서비스업 - R. 예술, 스포츠 및 여가관련 서비스업 - S. 협회 및 단체, 수리 및 기타 개인서비스업 - T. 가구 내 고용 활동 및 자가 소비 생산활동 - U. 국제 및 외국기관",BOOK,Business & Economics
0,books#volume,BVK2MQAACAAJ,https://www.googleapis.com/books/v1/volumes/BVK2MQAACAAJ,과학공화국 수학법정. 9: 수학퍼즐,정완상,none,2008-02-12,none,BOOK,none
0,books#volume,qMjPDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/qMjPDwAAQBAJ,조선시대로 간 소년 자료와 가능성을 만나다!,김혜진,자음과모음,2020-02-13,"★ 새 교육과정을 반영한 수학·과학 융합 도서 눈을 감았다 뜨니 조선시대? 수학·과학 문제를 해결해야 집으로 돌아갈 수 있다! 스마트폰으로 게임하는 것을 좋아하는 석정이. 여느 때처럼 한창 스마트폰에 열중해 있는데 느닷없이 게임에 초대한다는 메시지가 도착한다. 석정이는 게임이라는 글자에 끌려 메시지에 적힌 링크를 누르는데, 갑자기 주변이 빙글빙글 돌더니 눈이 감긴다. 잠시 후, 눈을 떠 보니 석정이는 조선시대에 와 있고, 주어지는 문제를 모두 풀어야 집으로 돌아갈 수 있다는 메시지가 도착한다. 석정이는 그곳에서 만난 또래 친구 홍찬이와 함께 여러 문제를 차근차근 해결해 간다. 꺾은선그래프로 비를 예측하고, 가능성을 계산해 놀이에서 영리하게 이기며, 화학 반응으로 도둑을 찾아내기도 한다. 석정이는 과연 모든 문제를 해결하고 집으로 돌아갈 수 있을까?",BOOK,Education
0,books#volume,RHPYMAAACAAJ,https://www.googleapis.com/books/v1/volumes/RHPYMAAACAAJ,이산수학 (컴퓨터과학응용)(증보판),Skvarcius,none,2007-02-28,none,BOOK,none
0,books#volume,8uTsDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/8uTsDwAAQBAJ,통념과 상식을 거스르는 과학사,"로널드 L. 넘버스, 코스타스 캄푸러키스",글항아리,2020-06-24,"천재의 이름으로 장식되어온 과학사를 살아 숨 쉬는 활동사로 다시 쓰기 연구자, 교육자, 학생……. 과학의 역사가 바로 서기를 바라는 이라면 누구나 애호할 책. ―앤절라 N. H. 크리거, 『원자의 생애Life Atomic』 저자 명석함과 헌신이 과학에서 중요한 어떤 것을 성취하기 위한 필수 조건이기는 하나, 전부는 아니다. 우리가 알고 있는 몇몇 발견 뒤에는 동료나 조수가 큰 도움을 줬거나 큰 행운이 찾아왔거나 했던 중요한 요소들이 숨겨져 있다. 이는 과학에 대한 고정관념으로 이어질 수도 있다.(10쪽) 고독한 천재 아이작 뉴턴은 떨어지는 사과를 보고 번뜩이는 영감을 받아 혼자만의 힘으로 만유인력을 발견했을까? 멘델은 시대를 훌쩍 앞서 유전법칙을 독자적으로 세운 선구자였을까? 그렇지 않다. 뉴턴은 만유인력 연구에 없어서는 안 될 정량적인 자료들을 신뢰할 만한 자연철학자나 천문학자, 선원, 조선소 직원, 상인에게 제공받았다. 멘델이 당시 발표한 이종교배 실험 논문에는 멘델의 유전법칙의 핵심으로 알려진 분리의 법칙이나 독립의 법칙이 명확하게 언급되지 않았다. 그 후 수많은 과학자가 이것을 보강하여 알려진 유전법칙의 형태를 갖추게 된 것이다. 여러 행위자의 기여로 이루어진 복잡다단한 실제 역사와 달리, 교과서를 통해 배우는 과학 발견 이야기는 과학사를 직선적이고 단정하게 정리해 구성한 것일 뿐이다. 현재까지도 과학의 위대한 발견으로 언급되는 뉴턴의 만유인력, 멘델의 유전법칙, 코페르니쿠스의 지동설, 파스퇴르의 자연발생설 반박, 뵐러의 요소 합성을 통한 생기론 반증 등은 사실 우리가 알고 있는 버전의 이야기와 꽤나 다른 맥락을 가지고 있거나, 흥미진진한 또 다른 역사를 숨기고 있다. 우리는 과학의 역사가 천재의 눈부신 발견으로 장식되어왔다고, 터무니없이 잘못된 이론들을 위대한 과학자가 타파하고 반증해왔다고 배운다. 그러나 위대한 이론들이 정립되기까지, 그 배경에는 과학 활동의 역동적인 경합과 경쟁, 맞물림과 이어짐이 있었다. 주류로 남지는 못한 과학 이론들은 다른 이론과 경쟁하고 서로를 보충하며 과학사에 나름대로의 흔적을 남겼다. 『통념과 상식을 거스르는 과학사: 뉴턴에서 멘델까지, 과학을 둘러싼 역사적 오해들』은 중세시대부터 20세기를 거쳐 현재까지, 과학에 대해 우리가 가지고 있는 오해들을 짚으며 그 뒤에 숨어 있는 과학의 ‘활동사’를 밝힌다. 과학을 비롯해 과학사, 과학철학 등 다양한 분야에서 활동하는 28명의 학자가 참여한 이 책은 역사적 자료를 기반으로 과학교육계에 널리 퍼져 있는 여러 가지 통념들이 만들어진 배경을 탐구하고, 어떤 목적으로 이러한 통념이 만들어졌는지를 추정하며 과학 활동의 생생한 현장을 펼쳐 보인다. 2014년 9월 워싱턴 앤드 리 대학교에서 열린 콘퍼런스를 바탕으로 엮었다.",BOOK,Computers
0,books#volume,UCgLMgAACAAJ,https://www.googleapis.com/books/v1/volumes/UCgLMgAACAAJ,중학수학 올림피아드셈본(고급),한국과학기술원수학문제연구,none,2003-10-16,none,BOOK,none
0,books#volume,oNT6PAAACAAJ,https://www.googleapis.com/books/v1/volumes/oNT6PAAACAAJ,초등수학올림피아드 기출문제집,대교교육과학연구소,none,1997-02-15,none,BOOK,none
0,books#volume,LguZzQEACAAJ,https://www.googleapis.com/books/v1/volumes/LguZzQEACAAJ,인공지능과 4차 산업혁명의 미래(십 대가 알아야 할),전승민,none,2018-05-20,none,BOOK,none
0,books#volume,T2isDQAAQBAJ,https://www.googleapis.com/books/v1/volumes/T2isDQAAQBAJ,Skills beyond School Synthesis Report (Korean version),OECD,OECD Publishing,2016-12-07,none,BOOK,none
0,books#volume,a9IwMQAACAAJ,https://www.googleapis.com/books/v1/volumes/a9IwMQAACAAJ,추리여행 수학의 세계,마틴가드너,none,1993-03-01,none,BOOK,none
0,books#volume,-5PUDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/-5PUDwAAQBAJ,미리 보는 고교학점제 나만의 상담북,노성빈,e퍼플,2020-02-28,"머리말 발명왕 에디슨은 평생 기록한 메모노트가 3400권이나 있었다고 합니다. 기록하는 습관은 우리가 얼마나 열정을 가지고 적극적인 생활자세로 세상을 살아가는지를 확실하게 보여주는 증거입니다. 그러므로 우리는 성공적인 고등학교, 대학교 진학, 취업을 위해서는 자신의 진로목표를 정하고 계획·실천한 과정을 기록하는 습관이 중요합니다. 학생들은 자신의 진로를 무관심한 채로 중학교 시기를 보내고는 고등학교 때가 돼서야 걱정하지만 무엇부터 해야 할지를 몰라 낭패를 보는 경우가 많습니다. 중학교 생활 때 자신을 이해하여 각자의 적성과 진로에 따라 대학 계열(학과)를 탐색하고 관리하는 역량을 길러 두면 이를 진로 로드맵의 마중물이 되어, 고등학교 진학에 도움을 주고 또한 대학 진학·취업에도 많은 도움이 될 것입니다. 2015교육과정이 적용되면서 고등학교는 학생 각자의 적성과 진로에 따라 교과목 선택을 다양하게 할 수 있는 고교 학점제가 시행되고 있습니다. 공통과목을 통해 기초소양과 학업능력을 함양하고 자신의 적성과 진로에 맞는 대학 계열(학과)를 선택하고 그 계열에 따른 교과목(일반선택, 진로선택)을 선택·이수하며 학업에 대한 흥미와 동기를 높여 배움의 즐거움을 경험할 수 있습니다. 그러므로 중학교때부터 나의 이해를 통해 진로를 고민하고 계열에 대한 이해가 충분히 있어야 할 것입니다. 노성빈 드림",BOOK,Business & Economics
0,books#volume,ReG7uAAACAAJ,https://www.googleapis.com/books/v1/volumes/ReG7uAAACAAJ,수학없는 과학,Paul G. Hewitt,none,2012-03-21,none,BOOK,none
0,books#volume,NrDNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/NrDNCwAAQBAJ,초등교과서 어휘능력 12000 D-4단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,hZnNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/hZnNCwAAQBAJ,초등교과서 어휘능력 12000 B-1단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,95rNCwAAQBAJ,https://www.googleapis.com/books/v1/volumes/95rNCwAAQBAJ,초등교과서 어휘능력 12000 B-5단계,아울북 초등교육연구소,Owlbook,2016-03-22,"""학년이 올라갈수록 문제가 이해 안돼요."" ""교과서에 나오는 단어들이 점점 어려워져요."" 이런 고민들, 문제만 푼다고 해결될까요? 어휘력이 공부 능력입니다! 초등학생의 학습 능력을 키워주는 신개념 어휘블록 학습법 ◎ 도서 소개 흔히들 ""국어를 잘 해야 공부를 잘 한다.""고 합니다. 말의 숨겨진 의미와 개념을 이해하기 위해서는 무엇보다 독해력이 필수인 까닭이지요. 그래서 공부의 가장 기본에 어휘학습이 있다고 말할 수 있습니다. 학년이 올라갈수록 당연히 사용하는 어휘의 수준도 올라갑니다. 아울러 교과서에는 한자를 기반으로 한 교과 내용을 알려주는 개념어나 도구어가 등장하기 시작합니다. 그렇기 때문에 이 시기에는 무엇보다 한자 학습이 중요할 수 밖에 없습니다. 특히 교과서 단어에 자주 쓰이는, 사용 빈도수가 높은 한자를 잘 알고 있어야 합니다. 말하자면 한자 이해가 곧 학습 능력과 직결되는 것입니다. 하지만 한자의 형태를 외우는 '천자문식' 한자 공부에 부담을 느낄 필요는 없습니다. 그보다 더욱 중요한 것은 바로 한자의 음과 뜻의 관계를 아는 것이기 때문입니다. 체계적인 어휘 학습 프로그램을 제시하는 <초등교과서 어휘능력 12000>은 한자의 형태 암기에 중점을 두지 않았습니다. 오히려 한자의 음과 뜻을 자연스럽게 연결하도록 훈련시킵니다. 뜻을 가진 글자들을 조립해서 낱말을 만들다 보면 직관적으로 어휘의 뜻과 관계를 파악할 수 있습니다. '천(天)'이란 글자가 들어간 낱말에서 자연스럽게 하늘을, '지(地)'가 들어간 낱말에서는 자연스럽게 '땅'을 연상할 수 있게 되는 것입니다. 더욱이 한 단어를 이루는 낱글자 사이의 관계를 단순한 기호와 재미있는 모양의 블록으로 표현함으로써 어휘간의 관계를 빠르고 직관적으로 익힐 수 있도록 구성했습니다. 또한 A단계부터 D단계까지 각 5권씩, 총 20권으로 어휘수준을 세분화하고, 아이의 어휘수준에 꼭 맞는 맞춤학습이 가능하도록 하였습니다. 초등교과서에서 100번 이상 등장하는 한자는 500개가 넘지 않습니다. 가장 핵심이 되는 글자와 낱말이 있다는 뜻이지요. 이렇게 가장 자주 쓰이는 한자를 씨글자 240개로, 가장 자주 쓰이는 낱말을 씨낱말 260개로, 각각의 어휘들이 갖는 관계를 낱말밭 100개로 분류하여 정리하였습니다. 씨글자와 씨낱말, 낱말밭으로 정리한 600개의 단어로 12,000개의 어휘까지 확장시킬 수 있습니다. 글자 하나에서 블록으로 겹겹이 확장되는 수많은 어휘들이 우리 아이들을 어휘 모험가로, 어휘 마법사로 만들어 줄 것입니다. ● 이 책의 특징 1. 학년별 권장 어휘를 세분화하여 단계(A~D단계, 전 20권)별로 훈련시키는 프로그램입니다. 2. 한자의 음과 뜻을 공유하는 낱말끼리 엮어서 한자를 모르는 아이도 직관적으로 의미를 파악할 수 있게 하였습니다. 3. 교과내용어의 뜻을 어의적으로 풀어서 교과 개념을 쉽게 이해할 수 있도록 구성하였습니다.",BOOK,Juvenile Fiction
0,books#volume,NVJEEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/NVJEEAAAQBAJ,수학비타민 플러스UP,박경미,김영사,2021-08-10,"초등학생부터 일반인까지 대한민국에 수학 신드롬을 불러일으킨 수학 교양서의 전설 『수학비타민 플러스UP』 보다 재미있게, 보다 쉽게, 보다 새롭게 개정증보판으로 돌아오다! 전국 초중고생들의 수학 고민을 한 방에 날려주는 박경미 선생님의 『수학비타민 플러스UP』이 개정증보판으로 업그레이드되어 돌아오다. 감기 바이러스는 왜 정이십면체 모양일까? 손흥민, 박지성, 박찬호, 마이클 조던의 공통점은? 천재 수학자는 카지노에서 돈을 딸 수 있을까? 역사, 예술, 자연, 과학, 일상생활 등에 숨겨진 신비와 무한, 낭만과 감동으로 가득한 수학 이야기!",BOOK,Mathematics
0,books#volume,UPy-DwAAQBAJ,https://www.googleapis.com/books/v1/volumes/UPy-DwAAQBAJ,교실 밖으로 꺼낸 수학이 보이는 세계사,차길영,넥서스,2019-11-20,"스타 강사 차길영 쌤이 들려주는 수학 세계사 이야기 ‘수학의 마술사’라 불리는 스타 강사 차길영 쌤의 수학 세계사 이야기다. 수학은 우리가 살아온 역사에서 세상을 움직이는 큰 역할을 했다. 이 책은 수학을 고리타분하고 어렵게 생각하는 독자에게 수학의 역사와 위인의 이야기를 통해 수학에 대해 조금 더 친근하고 재미있게 접근할 수 있도록 도움을 줄 것이다. 우리가 수학을 공부해야 하는 이유 수학은 단지 대학 입시 때문에 배워야 하는 것은 아니다. 실제로 수학을 통해 사고력, 문제 해결력을 키울 수 있기에 모든 교과 과정에서 수학을 배우는 셈이 된다. 이 도서는 왜 수학을 배워야 하는지 인류사의 흥미로운 사건을 통해 수학을 공부하는 학생들에게, 수학에 대해 알고 싶지만 쉽게 다가가지 못했던 성인들에게 알려주는 훌륭한 교양서가 될 것이다. 수학 세계사를 편안한 언어로 풀어내다 이 책의 특징은 저자가 수학 세계사를 편안한 언어로 풀어냈다는 점이다. 특히 본문에서 저자의 세심함이 내용 이해를 돕는 것에 톡톡히 한몫을 한다. 곳곳에 독자를 위한 저자의 코멘트가 있어 읽는 이로 하여금 옆에서 수학사 강의를 듣는 느낌을 받게 할 것이다. 이 책의 구성 1강 <역사를 알다>에서는 인류사의 한 획을 그은 수의 발명부터 세계 역사 속에서 수학이 어떻게 발전되고 현대에 적용되는지 알 수 있다. 2강 <사람을 알다>에서는 세계 역사 속 위대한 인물인 링컨, 나폴레옹, 세종대왕 등의 이야기를 담고 있다. 수학이 그들의 삶에서 어떻게 사용되었는지 당시의 재미난 사건을 통해 독자에게 흥미롭게 이야기한다. 3강 <수를 알다>에서는 우리가 익히 사용하고 있는 수학의 수와 단위 등이 어떻게 만들어졌으며 다양한 예술 작품에서 수학이 어떻게 응용되었는지 알 수 있다. 4강 <공간을 알다>에서는 한붓그리기, 미로 등과 같은 간단한 놀이에서 발견할 수 있는 수학 이야기와 사막 위에 펼쳐진 거대한 미스터리인 나스카 평원의 그림을 어떻게 그렸는지 알 수 있다.",BOOK,History
0,books#volume,auYvzAEACAAJ,https://www.googleapis.com/books/v1/volumes/auYvzAEACAAJ,"과학의 여왕, 수학",none,none,1997,none,BOOK,none
