cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,16sGEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/16sGEAAAQBAJ,기본영어 insight,오건석,다락원,2020-10-27,"수능?내신 필수 문법 개념 기본서 최신 수능 및 내신 출제 경향 반영! 『기본영어 insight』는 수능 및 고등학교 내신에 필수적인 기본 문법 사항을 정리하여 학습자들이 기본 문법 개념 및 수능 독해 유형 문제에 쉽게 다가갈 수 있도록 구성한 수능 영어 교재입니다. 문법 사항을 각 Chapter 안에 Focus 별로 제시하여 기본 개념을 설명하고, 설명한 개념의 이해를 묻는 연습 문제들을 수록하였습니다. 또한 수능 독해 문제를 풀어보며 학습한 문법 개념을 적용하는 동시에, 수능 독해 유형에 대한 감을 잡아갈 수 있도록 구성했습니다. 마지막으로 Review Test에서 학습한 문법 사항이 포함된 문장을 써 봄으로써 챕터를 복습 및 마무리할 수 있습니다. 해설 및 어휘 리스트, 어휘 테스트, 챕터 별 추가 문제 등 다양한 부가 자료는 홈페이지에서 무료로 다운받으실 수 있습니다. 『기본영어 insight』를 통해 실제 수능 영어 영역에서 자신 있게 1등급을 달성할 초석을 세워 보세요! Chapter 01 동사의 종류 1 1형식 문장 2 2형식 문장 3 3형식 문장 4 4형식 문장 5 5형식 문장 6 지각동사와 사역동사 Chapter 02 동사의 시제 1 현재와 과거 2 미래 3 현재완료 4 현재완료와 과거 5 과거완료 6 미래완료 7 진행형 8 시제 일치 / 시제 일치의 예외 Chapter 03 조동사 1 can / could 2 may / might 3 will / would 4 should / ought to 5 must / have to 6 need / used to / had better Chapter 4 수동태 1 능동태 vs 수동태 2 4형식의 수동태 3 5형식의 수동태 4 주의해야 할 수동태 Chapter 5 가정법 1 가정법 과거와 과거완료 2 혼합가정법과 가정법 미래 3 wish+가정법 4 as if+가정법 / It’s time+가정법 5 without에 의한 가정 6 기타 if의 대용어구들 Chapter 6 부정사 1 명사적 용법 2 형용사적 용법 3 부사적 용법 4 부정사의 의미상 주어 / 시제 / 수동태 5 주의해야 할 부정사 표현 Chapter 7 동명사 1 동명사의 개념 2 동명사의 의미상 주어 / 시제 / 수동태 3 동명사 목적어 vs 부정사 목적어 4 동명사의 관용 표현 Chapter 8 분사 1 분사의 종류 2 분사의 다양한 쓰임 3 분사구문의 여러 가지 의미 4 주의해야 할 분사구문 Chapter 9 관계사 Ⅰ 1 관계대명사 who / which / that 2 관계대명사 what 3 제한적 용법과 계속적 용법 4 관계대명사의 생략 5 유사 관계대명사 Chapter 10 관계사 Ⅱ 1 관계부사 2 제한적 용법과 계속적 용법 / 생략 3 관계사와 의문사 / 간접의문문 4 복합관계대명사 5 복합관계 Chapter 11 접속사 / 전치사 1 등위?상관 접속사 2 명사절을 이끄는 종속접속사 3 부사절을 이끄는 종속접속사: 시간 / 이유 4 부사절을 이끄는 종속접속사: 조건 / 양보 /기타 5 전치사의 쓰임 Chapter 12 특구수문 1 도치 구문 2 강조 구문 3 병렬 구조 4 생략 5 부정 구문 6 삽입 / 무생물주어 구문 7 직접화법과 간접화법 Chapter 13 형용사와 부사 / 비교구문 1 형용사의 역할 2 주의해야 할 형용사 3 부사의 역할과 위치 4 주의해야 할 부사 5 비교구문 Chapter 14 대명사 1 대명사 it의 쓰임 2 this와 that 3 재귀대명사 4 부정대명사",BOOK,Foreign Language Study
0,books#volume,A4bXDQAAQBAJ,https://www.googleapis.com/books/v1/volumes/A4bXDQAAQBAJ,영어책 읽는 두뇌,"박순, 이준용, 김정렬",뉴로사이언스러닝,2016-12-30,"우리 말 책이 아닌 영어 책을 수백권씩 읽는 아이의 두뇌는 어떻게 만들어 지는가? 읽기를 배우는 단계(Learn to Read)에서 배우기 위해 읽는 즐거움(Read to Learn)으로 도약하기 위해 필요한 것은 무엇인가? 문자 언어는 물론 음성 언어를 배우고 외국어를 익히며 새로운 기술을 습득하는 과정은 우리의 두뇌 속에 길이 열리고 넓어지는 것에 비교할 수 있다. 이 책은 우리의 두뇌가 어떻게 영어 책을 읽을 수 있는지에 대한 부모와 교사로서의 이해를 도와 학생들이 배우기 위해 읽는 즐거움(Read to Lean)으로 나아가도록 하는데 목적이 있다. 나아가 “효과적인 교육의 방향과 영어 학습의 원리를 최신 두뇌 과학으로 접목한 책”이며, “공부하는 학생들은 행복하고, 지도하는 교사는 보람된 학습환경 구축을 위한 통찰력을 제공하는 책”이다.",BOOK,Education
0,books#volume,Fit9DQAAQBAJ,https://www.googleapis.com/books/v1/volumes/Fit9DQAAQBAJ,말하기 영작문 트레이닝,장근섭,Darakwon,2013-02-25,"● 발상부터 영어식으로 바꾸는 35가지 법칙을 뽑았다 우리가 어렴풋이 느끼는 영어식 사고를 35가지 법칙으로 규칙화했습니다. 이것만 제대로 알아도 영어 문장 만드는 일이 훨씬 쉬워집니다. 이 책에서 제시하는 법칙을 머릿속에 넣어두면 영어다운 문장을 만드는 데 큰 도움이 될 것입니다. 이 35가지 법칙을 적용한 133개의 한국어 표제문과 1000여개에 이르는 영어 문장을 보면서 법칙을 충분히 이해하고 훈련하세요. ● 진짜 실생활에서 쓰는 생생한 말하기 영어를 담았다 일상 생활에서 많이 사용하는 생생한 구어체 영어만 골라 담았습니다. 모든 표제문은 실생활에서 이루어지는 대화를 전제로 하고 있으므로 ‘맥락’이 무엇보다 중요합니다. 따라서 모든 예문에는 그에 맞는 적절한 맥락이 주어져 있으며, 문장이 맞는지 틀리는지도 역시 구어체 문장을 기준으로 삼았습니다. 영어 문장을 만들 때는 문법과 단어만 신경 쓰지 말고 늘 상황과 맥락을 생각하는 훈련을 하세요. 일상 생활에서 영어가 필요한 사람, 외국계 회사에서 근무하는 사람, 외국에서 공부하는 유학생들에게 큰 도움이 될 것입니다. ● 문장을 상세하게 문법적으로 분석했다. 네이티브는 영어 문법 능력을 본능적으로 습득하지만, 우리 한국 사람들은 의식적으로 문법 사항을 머리 속에 주입해야 합니다. 특히 중급 이상이 되어 영어를 능숙하게 표현하기 위해서는 문법 지식이 필수입니다. 인간의 언어체계는 매우 정교하고 논리적이기 때문에 기본적인 문법 지식을 바탕으로 대부분 합리적인 설명이 가능합니다. 따라서 많은 설명이 문법에 중점을 뒀습니다. 문법이 필요 없다는 말은 거짓입니다. 외국어로 영어를 접하는 사람들에게 영문법 지식은 많을수록 좋습니다. ● 책의 구성 체계적인 훈련이 가능하도록 다음과 같은 3단계로 구성했습니다. 단계별로 문장을 만들고 확인하면서, 영어식 사고를 훈련하고 영어 실력을 향상시킬 수 있습니다. STEP 1: 문장 만들기 (우리말로 된 표제문을 보고 영어문장을 빈칸에 써봅니다. 바로 영어로 떠올리기 힘들면 우리말 표제문을 영어식으로 먼저 바꿔보고 영어로 떠올려봅니다.) STEP 2: 맞는 문장 체크하기 (제시된 영어문장 중에 맞고 틀린 것을 구분해봅니다. 자기가 쓴 문장이 있는지 대조해보고, 없으면 어떤 문장이 있는지 보면서 맞는 것을 체크합니다.) STEP 3: 문장 확인하기 (각 문장에 대한 상세한 설명을 보고 확인합니다. 맞는 문장 중심으로 공부하는 것도 좋지만 틀린 문장이 왜 틀렸는지 아는 것도 중요하므로 틀린 이유를 꼭 알고 넘어가야 합니다.)",BOOK,Foreign Language Study
0,books#volume,DX35DAAAQBAJ,https://www.googleapis.com/books/v1/volumes/DX35DAAAQBAJ,연세대학교 외국어학당 영어회화,연세대학교 언어연구교육원 외국어학당,넥서스,2016-05-15,‣ 책 소개 한국에서 어학연수! 국내 최고의 외국어학당 연세대학교 원어민 교수님들께 1:1로 영어회화를 배워보자. 여러 상황에 최적화된 주제와 원어민 교수님들이 엄선한 생활 표현을 배울 수 있다. 미국인들이 자주 쓰는 핵심 표현을 배우고 한국인이 자주 쓰는 틀린 표현을 교정할 수 있다. 표현의 유래와 의미를 함께 배우며 외우지 않아도 이해가 되는 영어회화 책이다. 다년간의 교육 경험과 노하우를 가진 연세대학교 외국어학당만의 비법을 전수받을 수 있는 책이다. [무료 제공] 연세대학교 외국어학당 교수진의 동영상 강의 Full 버전 무료 제공 MP3 파일 무료 제공(www.nexusbook.com),BOOK,Education
0,books#volume,vyRnDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/vyRnDwAAQBAJ,비타민 한국어 2,조정순,Darakwon,2018-08-01,"도서에 포함된 MP3(CD) 음원은 다락원 홈페이지(www.darakwon.co.kr)에서 무료 다운로드 가능합니다. 건강한 한국어 공부 비법, 비타민 한국어! 말하기, 듣기, 읽기, 쓰기 한국어 실력 쌓기는 기본! TOPIK 도전을 위한 준비는 덤! “비타민 한국어 시리즈”는 여러 국적의 학습자들을 대상으로 다양한 정보와 지식으로 한국어와 한국 문화를 정확하게 이해하고 의사소통할 수 있도록 하기 위한 취지로 개발된 통합 교재이다. 언어의 네 가지 기능을 전 학습 활동을 통해 훈련하고, 일상생활을 비롯한 여러 전문 분야에 필요한 다양한 언어 기능까지 쉽게 배울 수 있도록 고안되었다. 실제 교육 현장에 알맞게 구성된 영역별 활동을 통해 독해력과 상황 파악 능력, 문제 해결 능력을 키울 수 있도록 하였으며, 주제별로 나눠진 총 5장의 구성 중 매 장별 정리 학습에서 TOPIK 유형의 문제를 연습하며 학습자 수준에 맞게 TOPIK 시험 대비도 가능하도록 하였다. “비타민 한국어 2”는 한국어 기초 학습이 끝난 초급 학습자를 대상으로 한다. 외국인 학습자들이 일상생활과 사회의 공공시설 이용에 필요한 어휘 및 표현들을 학습하고 학습자들이 한국에서 생활하는 데 있어 필요한 기능을 이해하고 수행할 수 있도록 하였다. 출판사 리뷰 ? 각 언어 영역별 기능 활동을 통해 말하기, 듣기, 읽기, 쓰기 능력을 향상시키는 통합 교재! 학습자의 독해력 향상을 위해 읽기 활동에서는 각 과의 주제에 맞는 다양한 유형의 글을 제시하였고, 학습 문법 및 어휘를 활용해 자신의 생각을 글로 쓸 수 있도록 쓰기 활동을 구성하였다. 듣기와 말하기 영역 활동을 통해 상황 파악 능력과 문제 해결 능력을 키울 수 있도록 함으로써 기초적인 의사소통 능력을 기를 수 있는 통합적인 영역 활동을 제시하고 있다. ? 주제별 활동과 단원 정리 학습을 통한 체계적이며 단계적인 한국어 학습! 학습자 수준에 맞춰 한국에서 친숙하게 접할 수 있는 상황을 분류, 주제별로 제시하고, 단계별로 목표 문법과 어휘를 학습함으로써 짜임새 있는 한국어 학습이 되도록 한다. ? 각 과별 과제 활동으로 학습자 중심으로 언어 능력 향상! 학습한 목표 문법과 어휘를 주제에 맞는 실용 과제와 연계시켜 말하기와 쓰기 활동으로 구현함으로써 상황별 과제 해결 능력을 향상시킴과 동시에 이에 맞는 의사소통 능력까지 기를 수 있도록 한다. ? 다양한 유형별 문제 연습으로 TOPIK까지 대비! TOPIK 시험 문제를 유형별로 분류, 이를 주제와 수준에 맞게 정리하여 복습과를 구성함으로써, 학습자들이 TOPIK 시험에 보다 익숙할 수 있도록 하였고, 나아가 시험까지 준비할 수 있도록 하였다. 목차 머리말 2 일러두기 -4 목차 8 교재 구성표 10 등장 인물 14 1장 교통 1-1과 학교에서 명동까지 지하철로 얼마나 걸려요? 16 1-2과 인사동에 가려면 몇 번 버스를 타야 해요? 28 1-3과 육교를 지나서 우체국 앞에서 세워주세요 44 정리 58 문화 62 2장 생활 2-1과 점심에 무엇을 먹을까요? 64 2-2과 기숙사에서 요리해도 돼요? 76 2-3과 저는 수영을 할 수 있어요 88 정리 100 문화 110 3장 쇼핑 3-1과 옷을 사러 가요 112 3-2과 조금 작은 것 같아요 124 3-3과 더 컸으면 좋겠어요 136 정리 148 문화 158 4장 공공기관 4-1과 감기가 더 심해졌어요 160 4-2과 뉴욕으로 소포를 보내려고 하는데 얼마나 걸려요? 172 4-3과 10만 원만 환전할게요 184 정리 196 문화 206 5장 여가 5-1과 경주에 간 적이 있어요? 208 5-2과 음악을 들으면서 운동을 하고 있어요 220 5-3과 모르는 것이 있으면 언제든지 물어보세요 232 정리 244 문화 254 부록 정답 256 듣기 대본 -264 한국어 문법 설명 -270 색인 -274",BOOK,Foreign Language Study
0,books#volume,ydogzAEACAAJ,https://www.googleapis.com/books/v1/volumes/ydogzAEACAAJ,나의 하루 1줄 중국어 쓰기 수첩,none,none,2018,none,BOOK,none
0,books#volume,Oq1FCgAAQBAJ,https://www.googleapis.com/books/v1/volumes/Oq1FCgAAQBAJ,"이보영 선생님, 우리 아이 영어 어쩌죠?",이보영,WisdomHouse,2015-07-30,none,BOOK,none
0,books#volume,-PzeMQAACAAJ,https://www.googleapis.com/books/v1/volumes/-PzeMQAACAAJ,비즈 잉글리쉬(SPEED UP BIZ ENGLISH)(이메일 영어),3LIFE 어학연구소,none,2005-12-20,none,BOOK,none
0,books#volume,xZkOtAEACAAJ,https://www.googleapis.com/books/v1/volumes/xZkOtAEACAAJ,레전드 영어 회화사전,none,none,2016,none,BOOK,none
0,books#volume,lQnaCgAAQBAJ,https://www.googleapis.com/books/v1/volumes/lQnaCgAAQBAJ,[epub3.0] 풀다 보면 고수가 되는 실전 자동차 산업 영어,마리에 카바나,부키,2015-11-03,"*음성 파일(mp3)이 들어 있습니다.* 글로벌 비즈니스 시대 성공적인 자동차 비즈니스를 위한 필수 영어 자동차 산업은 영어 의사소통 능력이 중요한 역할을 차지하고 있는 국제적인 비즈니스다. 자동차 산업을 구성하는 각 부문의 실무자가 업계 동료, 비즈니스 파트너, 고객들과 원활하게 소통할 수 있도록 필수적인 실무 회화 표현 및 전문 용어를 폭넓게 수록하고 있는 『실전 자동차 산업 영어』는 대표적인 글로벌 비즈니스로 꼽히는 자동차 산업에 종사하는 학습자가 산업의 각 부문에서 통용되는 현장 영어를 가장 손쉽게 습득할 수 있도록 도와주는 최적의 가이드다. 독일 최대의 학습 교재 출판 그룹 프란츠 코르넬젠이 만든 『실전 자동차 산업 영어』에는 학습자들이 자동차 산업 현장에서 두루 활용할 수 있는 유용하고 실용적인 비즈니스 영어가 알차게 실려 있다. 특히 듣기, 말하기, 읽기 등 입체적인 구성으로 단시간에 효과적으로 학습할 수 있다는 게 가장 큰 장점이다. 1) 자동차 비즈니스의 핵심 부문 망라 - 산업 전반에 대한 이해 증진 자동차 산업은 전 세계 각국을 대상으로 하는 전문 비즈니스 분야다. 그런 만큼 통용되는 용어 및 어법이 일반적인 비즈니스 영어와 다를 수밖에 없다. 본서는 자동차의 구조부터 제조 공정, 디자인, 판매에 이르기까지 자동차 산업의 핵심 주제를 8단원으로 나누어 각 부문에 특화된 영어 표현 및 의사소통 스킬을 체계적으로 습득할 수 있도록 구성했다. 2) 다양한 학습 스타일을 아우르는 구성 – 자가 학습과 그룹 학습 동시 공략 각 단원에는 비즈니스 상황을 그대로 적용한 대화형 과제가 포함되어 있다. 학습자 혼자 연습할 때는 소리 내어 읽으며 유용한 표현 및 전문 용어를 익힐 수 있고, 함께 공부할 파트너가 있을 때는 서로 역할극을 하며 실전 표현을 바로 적용해 볼 수 있어 학습 스타일을 막론한 맞춤 학습이 가능하다. 3) 실무 밀착형 시뮬레이션 과제 - 현장 영어 습득 각 단원의 시뮬레이션 과제는 학습자의 개별적인 실무 경험 및 학습한 구문/어휘를 바로바로 활용할 수 있도록 설계돼 있어 실감나는 현장 영어를 습득할 수 있다. 또한 자동차 산업에 특화된 영어 표현뿐만 아니라 프레젠테이션, 회의, 이메일 작성 등 기본적인 실무에 관한 영어 표현도 다양하게 수록돼 있어 전반적인 영어 실력도 배양할 수 있다. 4) 다양한 비즈니스 상황을 재현한 리스닝 과제 – 듣기 능력 배양 주제별로 적확하게 배치된 리스닝 과제를 통해 듣기 능력을 배양할 수 있을 뿐만 아니라 세계 각국의 억양이 반영된 영어 사용자의 발음을 통해 국제공용어인 영어의 다양한 발음에도 대비할 수 있다. 학습자들은 출판사 웹사이트에서 ‘듣기 파일’을 다운받아 자동차 산업 현장에서 쓰이는 영어를 생생하게 접할 수 있다. 5) 풍부한 읽기 자료 수록 - 심화 지식 습득 및 읽기 능력 강화 각 단원의 마지막에는 흥미롭고 다양한 주제를 다룬 자동차 산업 관련 텍스트가 제공된다. 최신 산업 동향, 부상하는 이슈, 유용한 관련 지식을 담고 있는 텍스트를 통해 학습자는 자동차 산업에 대한 이해를 증진시켜주는 배경지식을 쌓을 수 있을 뿐만 아니라 읽기 능력도 아울러 강화시킬 수 있다. 6) 전문 용어 및 자동차 산업에 특화된 필수 표현 수록 - 어휘력 극대화 학습자들의 어휘력을 극대화시킬 수 있도록 자동차 비즈니스 현장에서 유용하게 활용할 수 있는 주제별 실무영어 표현, 단어 목록, 빈번하게 쓰이는 주요 동사 목록을 별도로 실었다. 현장에 특화된 어휘를 폭넓게 익혀두면 능숙하게 비즈니스 영어를 구사할 수 있어 성공적인 비즈니스를 도모할 수 있다. 부키(이다새) 펴냄.",BOOK,Foreign Language Study
0,books#volume,G4BKCgAAQBAJ,https://www.googleapis.com/books/v1/volumes/G4BKCgAAQBAJ,플랜이 있는 아이는 영어교육이 다르다,유수경,아라크네,2013-04-15,"대치동 아이들의 영어 실력이 남다를 수밖에 없는 진짜 이유 강남 대치동을 거닐다 보면 유창한 영어 실력으로 대화를 주고받는 아이들을 심심치 않게 볼 수 있다. 대학생들이나 공부할 법한 토익(TOEIC), 토플(TOEFL) 교재가 초등학생들 손에 들려 있는 경우도 많다. 이곳에서 이런 모습을 보는 건 일상적인 일이다. 아무리 엄마들의 치맛바람이 거세다지만 이 지역 아이들의 영어 실력이 남다를 수밖에 없는 이유는 뭘까? 영어교육 컨설턴트이자 대치동에서 15년여 넘게 영어교육 센터를 운영 중인 필자는 대치동이 영어교육에 종사하는 사람들의 연구와 실전이 가득하고, 학습자의 기관 선택 폭이 매우 넓으며, 주변의 분위기가 영어교육을 중심으로 흐르고 있기 때문이라고 말한다. 한마디로 어려서부터 질 높은 영어교육을 경험할 수 있는 환경에 노출되었다는 것이다. 이러한 특성들 때문에 대치동은 ‘영어교육의 아이비리그’라는 타이틀을 갖게 되었으며, 이 지역 아이들은 취학 전부터 영어교육을 받는 것이 보편화되었다. 그렇다 하더라도 대치동에 있는 모든 아이들이 영어를 잘하는 것은 아니지 않은가. 그래서 좀 더 면밀히 분석해 본 결과, 영어를 좀 한다는 아이들은 어려서부터 영어교육 플랜 만들기를 적극적으로 실천하고 있다는 공통점이 발견되었다. 그래서 이 책을 통해 저자는 내 아이의 영어교육을 제대로 하려면 반드시 플랜(Plan)을 짜라고 조언한다. 이를 통해 아이를 어디에 보낼 것인지, 누구의 도움을 받을 것인지, 무엇을 적극 활용할 것인지에 대한 답을 빨리 그리고 구체적으로 구해야 한다고 말한다. 영어교육은 왜 플랜이 필요할까? 모든 배움이 그렇겠지만 특히 영어는 적정 시기를 놓쳐서는 안 되는 과목이다. 영어는 학문이기 이전에 언어이기 때문이다. 그래서 영어를 시작하는 시기도 ‘이르면 이를수록’ 좋다. 다 성장한 뒤에 영어를 시작하면 배우는 것 자체가 어렵고, 설사 언어에 재능이 있다 하더라도 일찍 시작한 아이들과의 격차를 줄이는 것이 상당히 힘들다는 게 필자의 생각이다. 또한 현실적으로 우리나라 아이들이 매일 정해진 시간 동안 영어 환경에 빠져 살지 않는 한, 원어민과의 대화에 어려움이 없을 정도가 되기는 거의 불가능하다. 하지만 어려서부터 플랜을 잘 짜서 영어교육을 실시한다면 영어를 잘하고 잘 말할 수 있게 된다고 말한다. 그래서 하루 이틀, 꼼꼼하게, 플랜 속에서 쌓이는 영어 실력은 결국 내 아이의 미래를 더욱 튼튼하게 다질 수 있는 기초가 된다는 것이다. 마지막으로 어려서부터 영어의 기초를 잘 잡으면 공부하는 습관이 길러지기 때문에 국어, 사회, 과학 등을 비롯한 다른 과목의 성적도 상위권에 들 확률이 높다. 그래서 소위 말하는 SSKY(서울대?성균관대?고려대?연세대)를 보낸 선배 엄마들에게 대학에 들어갈 때까지 가장 많이 투자한 과목이 무엇이냐고 물으면 99퍼센트가 ‘영어’라고 대답한다. 내 아이는 어떻게 영어 공부를 시켜야 할까? 첫째, 영어 실력을 잘 키워 놓은 아이 뒤에는 늘 그들의 엄마가 있다. 그래서 영어교육을 시작하게 되면 아이가 공부하는 것에 하나하나 일일이 신경 쓰며 함께 호흡을 맞춰 주어야 한다. 둘째, 영어의 기본은 독해다. 독해를 잘하기 위해서는 우선 어휘 공부가 필수이다. 많은 어휘를 알아야 어법을 이해해 알맞게 사용할 수 있고 이런 것들이 뒷받침되어야 비로소 구문을 이해하고 독해가 가능해진다. 셋째, 영어를 잘하려면 모국어인 한국어 역시 충분히 잘 훈련되어야 한다. 어차피 대부분의 아이들은 모국어 중심 사회에서 교육받고 성장하기 때문에 영어를 유창히 말할 줄 아는 아이로 키우고 싶다고 무조건 영어만을 강조해서는 안 된다. 넷째, 21세기의 최첨단 IT 시대를 맞아 장소에 관계없이 인터넷이 연결된 곳이라면 어디서든 온라인(On-line) 학습이 가능하다는 점을 잘 활용해야 한다. 이는 몇 번의 경험으로 금세 익숙해져 영어에 흥미를 갖도록 하는 요소가 되기 때문이다. 다섯째, 아이의 성향과 특징에 따라 크게 ‘학원과’와 ‘맨투맨과’로 나뉘는데, 내 아이가 어떤 유형인지를 잘 파악해야 학습 효과를 거둘 수 있다. 이밖에도 이 책은 영어 독해를 잘하는 방법, 온라인 학습 활용법, 아이에게 맞는 학원 선택 요령 등 15년 넘게 영어교육 현장에 있으면서 체득한 영어교육 방법을 잘 알려 준다. 그리고 영어교육 플랜을 이미 실천하고 있는 엄마들과의 인터뷰를 통해 내 아이의 영어교육 플랜 만드는 방법 또한 제시해 주고 있다. ‘과연 내 아이의 영어교육을 성공할 수 있을까?’하는 불안감이 드는 부모에게 내 아이가 더욱 체계적이고 자신 있는 미래를 계획할 수 있도록 이 책의 일독을 권한다. [목차] 프롤로그 대치동 아이들의 영어 실력이 남다를 수밖에 없는 이유 Part I 영어교육은 왜 플랜이 필요할까? -영어는 언어다 -영어를 잘 하고 잘 말하는 지름길이다 -영어로 꼼꼼히 다져진 아이는 튼튼한 미래를 보장받는다- Part II 플랜이 있는 아이들은 언제부터 영어공부를 시작할까? -엄마의 첫 생각이 아이의 미래를 결정짓는 잣대가 된다 -플랜이 있는 아이들 - 이렇게 영어를 시작했어요 Interview 01 영재아 - 강태민(초등학교 1학년, 생후 20개월부터 시작) Interview 02 슬로우 러너 - 유현주(초등학교 4학년, 5세부터 시작) Interview 03 부지런한 거북남 - 최영권(초등학교 4학년, 5세부터 시작) Interview 04 모범남 - 박두진(중학교 1학년, 9세부터 시작) Part III 플랜이 있는 아이들은 어떻게 영어공부를 했을까? -SKY맨, 아이비리거의 영어공부플랜 대공개 Interview 01 ‘사람 키우기’ 프로젝트를 만들다 - K군(S대 수석 입학, 전국 차석 ) Interview 02 꾸준함이 이긴다 - L군(아이비리그 C대 입학) -꿈이 있는 아이들의 스폐셜한 영어공부플랜 엿보기 Interview 02 창의적인 과학자가 되고 싶어요 - 최민재(초등학교 4학년) Interview 02 한국의 슈바이처가 되고 싶어요 - 김현정(중학교 3학년) Interview 02 대한민국 정책이 내 손안에 - 이영미(대학교 3학년) Part IV 내 아이는 영어공부를 어떻게 시켜야 할까? -내 아이의 영어 수준은 엄마하기 나름이다 -영어의 기본은 독해다 -진검 승부는 모국어 실력에서 판가름난다 -온라인을 제대로 활용하라 -진단이 필수다 -학원 스타일 vs 맨투맨 스타일 -학원 선택 노하우와 부모의 자세 Part V Shanon이 제안하는 내 아이 시기별 / 유형별 영어공부플랜 -Shanon이 제안하는 시기별 영어공부플랜 -Shanon이 제안하는 유형별 영어공부플랜 Interview 01 초조기형 - 최우민(초등학교 2학년, 생후 20개월부터 시작) Interview 02 조기형 - 강민주(초등학교 2학년, 5세부터 시작) Interview 03 안정형 - 이민영(초등학교 3학년, 7세부터 시작) Interview 04 늦은형 - 최유정(중학교 1학년, 초등 5학년부터 시작) Arachne Publishing Company.",BOOK,Family & Relationships
0,books#volume,RVp6MQAACAAJ,https://www.googleapis.com/books/v1/volumes/RVp6MQAACAAJ,NATIVE ENGLISH GRAMMAR(For Beginner's),John Shepheard,none,2003-07-15,none,BOOK,none
