cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,1o_1DAAAQBAJ,https://www.googleapis.com/books/v1/volumes/1o_1DAAAQBAJ,The Francis Schaeffer Collection: True Spirituality / He Is There and He Is Not Silent,Francis Schaeffer,NavPress,2016-11-08,"This collection bundles two of popular author Francis A. Schaeffer’s spirituality classics into one e-book for a great value! True Spirituality Francis Shaeffer had been serving as a pastor for over a decade when he began to wonder if Christianity really made a difference in people’s lives. True Spirituality, a twentieth-century spiritual classic, outlines the result of his effort to “start at the beginning” and re-examine his faith. The book is a treasure trove of wisdom for Christians trying to discover what true spirituality looks like in everyday life. Includes a foreword by Chuck Colson and an introduction by Dr. Jerram Barrs, director of the Schaeffer Institute. He Is There and He Is Not Silent In He Is There and He Is Not Silent, Francis Schaeffer—philosopher, popular speaker, and founder of L’Abri Fellowship in the Swiss Alps—addresses some of the most perplexing questions to believers and unbelievers alike: Does God exist? Does it make sense to believe in God? Can we ever know God? During his life, Francis Schaeffer welcomed questioners and doubters from all walks of life to L’Abri Fellowship. For Schaeffer, Christianity expressed the ultimate truth. That is why he never shunned doubts and questions by honest seekers. He knew the truths in the Bible would always prove themselves when they were thoroughly investigated by an open mind and heart. From the intriguing, late-night discussions at L’Abri came a series of compelling books from Francis Schaeffer—The God Who Is There, Escape from Reason, True Spirituality, and this classic book every Christian should own, He Is There and He Is Not Silent.",BOOK,Religion
0,books#volume,c5EAEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/c5EAEAAAQBAJ,Indigenous Psychology of Spirituality,Alvin Dueck,Springer Nature,2020-10-01,"This book presents cutting-edge research and theory in the emerging field of the indigenous psychology of religion. Its authors examine the influence of colonization and illustrate the use of novel research methodologies utilised in studies with communities in India, Korea, China, Indonesia, America, and Poland. Whereas Western psychology has traditionally viewed religion through an institutional lens and from a Euro-American perspective, this book aims to facilitate an understanding of indigenous spiritualities on their own terms and from the indigenous people’s lived experience. In doing so, the contributors seek to support indigenous communities in the recovery of their voice, original vision, and ancient practices, and to follow their yearning as echoed in T. S. Eliot’s words: “In my beginning is my end.” The book is replete with examples of this recovery of indigeneity in, for example, Chinese notions of harmony and resilience; cultural differences in hearing the voice of the divine; the influence of animism on Christians in Korea; and in savoring the bereavement of loved ones. This novel collection presents fresh insights for students and scholars of the psychology of religion, indigenous studies, cultural psychology, and anthropology.",BOOK,Psychology
0,books#volume,4wSfEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/4wSfEAAAQBAJ,Seeking Silence,Anthony Strano,Union Square + ORM,2011-06-07,"Discover the restorative power of silent reflection with this practical guide by the meditation teacher and author of Slaying the Three Dragons. Silence—deep inner silence—opens the pathways to spiritual self-discovery. But where can we find that silence in our noise-polluted world? This book provides a practical toolkit for escaping the clashing sounds of everyday life. Through gentle insights and guided meditations, it provides a quiet space for making mindful choices and learning to enjoy the profound benefits of tranquility—even as the noise around us continues.",BOOK,Self-Help
0,books#volume,Qg8qEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/Qg8qEAAAQBAJ,The Religious Revolution,Dominic Green,"Farrar, Straus and Giroux",2022-04-19,"""An incisive study of the Western world’s shift from institutional religion to more personal beliefs in the second half of the 19th century . . . This is intellectual history at its most comprehensive and convincing."" —Publishers Weekly, starred review The late nineteenth century was an age of grand ideas and great expectations fueled by rapid scientific and technological innovation. In Europe, the ancient authority of church and crown was overthrown for the volatile gambles of democracy and the capitalist market. If it was an age that claimed to liberate women, slaves, and serfs, it also harnessed children to its factories and subjected entire peoples to its empires. Amid this tumult, another sea change was underway: the religious revolution. In The Religious Revolution, Dominic Green charts this profound cultural and political shift, taking us on a whirlwind journey through the lives and ideas of Ralph Waldo Emerson and Walt Whitman; of Éliphas Lévi and Helena Blavatsky; of Wagner and Nietzsche; of Marx, Darwin, and Gandhi. Challenged by the industrialization, globalization, and political unrest of their times, these figures found themselves connecting with the religious impulse in surprising new ways, inspiring others to move away from the strictures of religion and toward the thrill and intimacy of spirituality. The modern era is often characterized as a time of increasing secularism, but in this trenchant new work, Green demonstrates how the foundations of modern society were laid as much by spirituality as by science or reason. The Religious Revolution is a narrative tour de force that sweeps across several continents and five of the most turbulent and formative decades in history. Threading together seemingly disparate intellectual trajectories, Green illuminates how philosophers, grifters, artists, scientists, and yogis shared in a global cultural moment, borrowing one another’s beliefs and making the world we know today.",BOOK,History
0,books#volume,b5B0EAAAQBAJ,https://www.googleapis.com/books/v1/volumes/b5B0EAAAQBAJ,Bridging the Sacred-Secular Divide,Peter DeHaan,Peter DeHaan,2022-02-17,"Do you want to invite God into every part of your day? Learn how to see Jesus in all facets of your life—from faith and family to finances and full-time work. Christian spirituality isn’t just about attending church on Sunday. Instead, it takes practice to discover God’s hand in every part of your day and recognize his presence. In Bridging the Sacred-Secular Divide: Celebrating the Spirituality of Everyday Life, you can learn how to experience biblical Christianity in all seasons. Through an informal, memoir-style collection of stories, you’ll acknowledge, discover, and celebrate God in every aspect of your day. Join author Peter DeHaan as he shows us how to bridge the sacred-secular divide by offering us personal illustrations and real-life examples of how we can see God in the everyday. Whether in work, health, family, or holiday celebrations, you’ll discover how to appreciate the blessings, challenges, and insights God reveals to you no matter what season you’re in. In Bridging the Sacred-Secular Divide, you’ll discover how to: - embrace God’s presence each day - celebrate the unique family and purpose God gave you - practice seeing God in His creation - uncover God’s hand in the details of our personal struggles - explore how you can live a more holistic and balanced life Through these short, insightful narratives on faith, family, work, seasons, holidays, creation and more, you’ll explore how to celebrate the everyday spiritual aspects of life so that you can rediscover the everyday spirituality of yours. Bridging the Sacred-Secular Divide includes a discussion guide for a small group study or personal application. Learn to embrace God’s presence in your everyday reality so that you can pursue a balanced, passionate, and prioritized life with Jesus. Begin Bridging the Sacred-Secular Divide and discover how God is working in your world. Get your copy today. [This book was first published as Woodpecker Wars.]",BOOK,Family & Relationships
0,books#volume,MgxYDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/MgxYDwAAQBAJ,The Monkhood of All Believers,Greg Peters,Baker Academic,2018-11-06,"Although the institution of monasticism has existed in the Christian church since the first century, it is often misunderstood. Greg Peters, an expert in monastic studies, reintroduces historic monasticism to the Protestant church, articulating a monastic spirituality for all believers. As Peters explains, what we have known as monasticism for the past 1,500 years is actually a modified version of the earliest monastic life, which was not necessarily characterized by poverty, chastity, and obedience but rather by one's single-minded focus on God--a single-mindedness rooted in one's baptismal vows and the priesthood of all believers. Peters argues that all monks are Christians, but all Christians are also monks. To be a monk, one must first and foremost be singled-minded toward God. This book presents a theology of monasticism for the whole church, offering a vision of Christian spirituality that brings together important elements of history and practice. The author connects monasticism to movements in contemporary spiritual formation, helping readers understand how monastic practices can be a resource for exploring a robust spiritual life.",BOOK,Religion
0,books#volume,Z1pODwAAQBAJ,https://www.googleapis.com/books/v1/volumes/Z1pODwAAQBAJ,The Impersonal Life,Joseph Benner,Musaicum Books,2017-10-16,"This eBook edition of ""The Impersonal Life"" has been formatted to the highest digital standards and adjusted for readability on all devices. Joseph Benner (1872–1938) was an American author, Spiritual writer, and Representative of the Brotherhood of Christ who used the pen name ""Anonymous."" He was the first to introduce the Knowledge and Teachings of the Impersonal Life (also known as the ""I AM"" Teaching) to the world in his first book, ""The Impersonal Life"". Benner taught that Christ's proclaiming ""I AM"" indicated ""the true spirit that resides in every human being."" In the 1960s Elvis Presley was introduced to Benner's work by his guru, Larry Geller. In the last 13 years of his life, Presley gave away hundreds of copies of the book, The Impersonal Life. A copy was allegedly with him on the night he died.",BOOK,Self-Help
0,books#volume,oPh5KKKQaWAC,https://www.googleapis.com/books/v1/volumes/oPh5KKKQaWAC,Secular Spirituality,Bonnie Cousens,IISHJ-NA,2003-10,"""Can you be spiritual without being religious? Can you be rational and spiritual at the same time? Is there an ethical dimension to spirituality?""--Back cover",BOOK,Religion
0,books#volume,U704wAEACAAJ,https://www.googleapis.com/books/v1/volumes/U704wAEACAAJ,도시의 영성,필립셸드레이크,none,2018-12-28,none,BOOK,none
0,books#volume,RR-pEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/RR-pEAAAQBAJ,"Alternative Spirituality, Counterculture, and European Rainbow Gatherings",Katri Ratia,Taylor & Francis,2023-03-10,"This book explores the phenomenon of Rainbow Gatherings in Europe. These countercultural events form radically alternative temporary societies in the peripheries of modern states and manage themselves without centralized power, market economy or institutionalized forms of religion. The volume offers a vivid description of life in the Gatherings, analyses the main ideological tenets and places the meetings in historical and cultural context. It considers how the Rainbow Gathering tradition is rooted in networks of alternative spirituality and environmental counterculture but also reflects broader shifts in religion and religiosity.",BOOK,Religion
0,books#volume,pcXqBgAAQBAJ,https://www.googleapis.com/books/v1/volumes/pcXqBgAAQBAJ,Paradoxology,"Author, Miriam Therese Winter",Orbis Books,2015-03-04,none,BOOK,Religion
0,books#volume,aydMAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/aydMAwAAQBAJ,Book of This Place,Deborah J. Haynes,Wipf and Stock Publishers,2009-09-01,"The title of this engaging work emphasizes that the author lives, works, and creates art in this place--a particular site in the foothills of the Colorado Rocky Mountains. The subtitle indicates that place is the arena for investigating engagement with the land and nature, art and creativity, and spiritual life. By exploring the significance of place in our fragmented world and by using her artistic practice as an example, the author hopes to offer readers new definitions of the interrelationship of religion and art. Haynes is the first to examine the intersection of these three themes, which may be variously defined. First, the land and nature provide the literal site for the book, and the language of ecology is woven throughout. In the face of contemporary global crises, Haynes believes that we have a moral imperative to address how we live and work in the physical environment. Second, visual art, creativity, and the creative process are discussed using historical and contemporary examples. Haynes is a philosopher of art and an artist, whose primary creative work involves carving marble and drawing. Using her stone sculptures to frame the book's chapters, she takes readers on a meandering journey into the history, philosophy, and practice of art. Third, the religious and spiritual life is highlighted with examples from both her practice of yoga and Buddhist meditation as well as from her work with hospice patients.",BOOK,Religion
0,books#volume,XLGMzgEACAAJ,https://www.googleapis.com/books/v1/volumes/XLGMzgEACAAJ,"마이스터 에크하르트의 영성 사상(길희성 ""종교와 영성 연구"" 전집 6)",길희성,none,2021-07-12,none,BOOK,none
0,books#volume,bUVVDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/bUVVDwAAQBAJ,Spiritual Power,Gian Kumar,"Hay House, Inc",2017-12-06,"An insightful, informative and definitive work that projects spirituality in a new light and reveals how it can transform us and bring peace and happiness all around. In this compact volume, Gian Kumar, a thinker by nature, provides a comprehensive overview of the seemingly mysterious, yet accessible, world of spirituality. Those seriously seeking to understand spirituality and its myriad aspects will find answers to questions they have been pondering over for years, such as: Is God only in the mind? Is reality the same for all of us? How do we go beyond the limitations of the body and the mind to attain a higher plane of consciousness and awareness? What is self-realization? What kind of entity is the soul? The author defines spiritual power as ‘that inner awareness and the capability to awaken our mind from the ignorance that we are not solely body and mind, but something more’. He goes to explain in detail that ‘something more’. The author contends that acquiring spiritual bliss may not be within everybody’s reach, but those who are keen and sincere can achieve this objective by delving deep into their inner selves to find out their shortcomings and how to overcome them so that they can lead complete and wholesome lives.",BOOK,Self-Help
0,books#volume,v1-PDgAAQBAJ,https://www.googleapis.com/books/v1/volumes/v1-PDgAAQBAJ,블룸북: 행복의 정석,"소냐 류보머스키, 제임 커츠",블룸컴퍼니,2017-03-24,"행복연습을 위한 12가지 긍정심리 개입 『블룸북: 행복의 정석』. 행복에 대해 긍정심리학자들이 밝혀낸 사실들을 살펴보고, 최적의 삶을 살아갈 수 있는 검증된 12가지 긍정심리 개입의 효과와 개인, 학교, 직장 등 다양한 환경에서 실천할 수 있는 현실적인 방법을 제시하는 책이다. 『블룸북: 행복의 정석』에서는 행복한 삶을 위한 집중코스, 감사하기와 긍정적으로 생각하기, 비교하지 않기, 친절 베풀기, 대처하기, 몰입하기, 음미하기, 몸과 정신 챙기기, 행복 전략 실천하기가 체계적으로 쉽게 구성되어 있다. 소냐 류보머스키의 ‘The How of Happiness : 행복도 연습이 필요하다’에 바탕을 둔 워크북이다.",BOOK,Business & Economics
0,books#volume,t0dlzgEACAAJ,https://www.googleapis.com/books/v1/volumes/t0dlzgEACAAJ,아직도 교회 다니십니까(개정판)(길희성 종교와 영성연구 전집 3),길희성,none,2021-04-09,none,BOOK,none
0,books#volume,8w5KAQAAIAAJ,https://www.googleapis.com/books/v1/volumes/8w5KAQAAIAAJ,風流道 와 한국 의 종교 사상,柳東植,연세대학교출판부,1997,none,BOOK,Christianity
0,books#volume,_Kc3MNhjPwwC,https://www.googleapis.com/books/v1/volumes/_Kc3MNhjPwwC,Facing the Dragon,Robert L. Moore,Chiron Publications,2003,"Structured around a series of lectures presented at the Jung Institute of Chicago in a program entitled ""Jungian Psychology and Human Spirituality: Liberation from Tribalism in Religious Life,"" this book-length essay attacks the related problems of human evil, spiritual narcissism, secularism and ritual, and grandiosity. Robert Moore dares to insist that we stop ignoring these issues and provides clear-sighted guidance for where to start and what to expect. Along the way, he pulls together many important threads from recent findings in theology, spirituality, and psychology and brings us to a point where we can conceive of embarking on a corrective course. Traditional doctrinal and historical interpretation both rely heavily on rational analysis. But from the disciples at Emmaus to the beginnings of the present century, it has been the impact of scripture upon the human heart that has changed human lives. In recent decades, this impact has been strengthened by advances in linguistic and literary theory, by such disparate influences as feminism, structuralism, Jungianism, deconstructionism, the analysis of archaic imagery and myth, the recovery of Gnostic texts, and finally an openness to pluralism, whether ethnic, geographic, religious, or interpretive. All of these factors are treated here with a brevity and comprehensiveness which convincingly show that the reader of scripture has a creative and not merely passive role. ""If you would understand the deepest roots of terrorism, greed, and religious fanaticism, read Facing the Dragon. But be forewarned: you may find some offshoots in your own garden.""-June Singer, Jungian analyst, author of Boundaries of the Soul Robert Moore, Phd was an internationally recognized psychotherapist and consultant in private practice in Chicago. He was considered one of the leading therapists specializing in psychotherapy with men because of his discovery of the Archetypal Dynamics of the Masculine Self (King, Warrior, Magician, Lover). He served as Distinguished Service Professor of Psychology, Psychoanalysis and Spirituality at the Graduate Center of the Chicago Theological Seminary, and has served as a Training Analyst at the C.G. Jung Institute of Chicago. He is Co-founder of the Chicago Center for Integrative Psychotherapy.",BOOK,Good and evil
0,books#volume,At5RzQEACAAJ,https://www.googleapis.com/books/v1/volumes/At5RzQEACAAJ,함 석헌 의 종교 인식 과 그리스도교 생태 철학,김대식,none,2019,none,BOOK,none
0,books#volume,oj3AEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/oj3AEAAAQBAJ,마르티니크 소개,"Gilad James, PhD",Gilad James Mystery School,none,"마르티니크는 카리브해, 특히 소앤틸리스 제도에 위치한 섬입니다.프랑스 영토이므로 카리브해와 유럽 문화가 독특하게 조화를 이루고 있습니다.이 섬은 1493년 크리스토퍼 콜럼버스가 이 섬을 발견하기 전까지 카리브족이 거주했던 풍부한 역사를 가지고 있습니다.나중에 프랑스인들이 인도에서 아프리카 노예와 계약직 노동자를 데려와 식민지화했습니다.이러한 문화적 혼합으로 인해 전 세계적으로 유명한 프랑스-카리브해 요리와 함께 활기찬 크리올 문화가 탄생했습니다. 마르티니크는 아름다운 해변과 따뜻하고 친절한 사람들로 유명합니다.방문객들은 포르드프랑스 대성당과 유명한 시인 에메 세세르 (Aimé Césaire) 의 집 등 다양한 문화적 랜드마크를 통해 섬의 역사를 살펴볼 수 있습니다.풍부한 문화 역사 외에도 이 섬은 하이킹, 다이빙, 항해를 즐길 수 있는 다양한 수상 스포츠 및 야외 활동을 즐길 수 있는 인기 있는 목적지이기도 합니다.휴식을 원하든 모험을 원하든 마르티니크는 잊을 수 없는 경험을 선사할 독특하고 아름다운 여행지입니다.",BOOK,Travel
0,books#volume,TYPGDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/TYPGDwAAQBAJ,Faith in Democracy,Mahmoud Masaeli,Gompel&Svacina,2020-01-02,"This book explores the spiritual potential of faith, mysticism and transcendence in answer to the dangers of a mythologised state and the sacro-sanctification of (liberal) democracy and its rule of law. It searches for a curative for the pathological transformation of these institutions into – so called – political religions. Along this line, it explores the importance of spirituality and transcendence for political legitimacy, democratic participation and international cooperation, law and politics. There being no general agreed-upon definition of ‘spirituality’, the authors examine what may be seen as ‘spiritual’ dimensions of the political. These dimensions have in common a focus on transcendence as a vanishing point of rationality and rational justification. This vanishing point may become manifest, for example, in a primordial requisite of becoming an individual person; in responding – in freedom – to the call of theocracy; in the phenomenon of prophecy or political wisdom; in the remaining shards of formerly all-pervasive religious institutions; in tenacious hope for a democracy-to-come; in the courageous resilience and resistance of citizens of ‘non-’ or ‘un-democratic’ states; etc. The authors of this book, philosophers, theologians, psychologists, jurists and others, are more or less suspicious of the Modern theories of the social contract allegedly justifying democracy. It may turn out, however, that the inexhaustive and unfathomable dimension of ‘faith’ which comes up as an alternative is not so easy to handle as a ‘rational argument’. This ‘impracticality’ of faith and transcendence might be the irreducible yet indispensable predicament of democracy.",BOOK,Political Science
0,books#volume,xl2vDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/xl2vDwAAQBAJ,A Theology of Land,Christopher Gerard Sexton,ISD LLC,2019-07-01,"On the face of things, the spirituality of Australia's Aboriginals is hard to reconcile with a spirituality of Christian theology, with its human centrism apt to a Son of God in Man, made flesh in Jesus Christ. Nevertheless this author, Christopher Sexton, a Sydney based lawyer, drew on his deep Catholic theological beliefs and intense dialogue with Aboriginal elders, to find a surprisingly common ground, and in abundance. The creation stories of each lay emphasis on humanity's stewardship for the search and its mystical riches. Here is a book by a Christian lawyer who consulted widely and deeply with our First People's. He found more in common between our distinct spiritualities than might be expected. Proving, once again, that listening deeply to each other will often yield common ground.",BOOK,Religion
0,books#volume,-uGFzgEACAAJ,https://www.googleapis.com/books/v1/volumes/-uGFzgEACAAJ,영적 휴머니즘,길희성,none,2021-07,none,BOOK,none
0,books#volume,ti4EEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/ti4EEAAAQBAJ,Contemplation: An Islamic Psychospiritual Study (Azeri Language),Malik Badri ‎,International Institute of Islamic Thought (IIIT),2020-01-01,"The human race is in crisis and very few of us – if any – are able to understand what is wrong with our lives and the world at large. How did this happen and how did humans become so ‘disconnected’ with humanity? Why are psychological disorders such as depression, anxiety, fear, and suicide on the increase, and why are conventional Western therapies unable to stem the tide? To approach this, we must first look inside ourselves – to explore our own purpose in life and extend that principle to the rest of humanity. Despite the advances of modern Western psychology and the development of therapies that do help many, one area that is largely unexplored is that of the ‘human spirit’ and spirituality since it is more convenient to consider the human mind as ‘machine’ that responds to external stimuli. In this powerful exploration into the human mind and its relationship with the human spirit, Malik Badri invites the reader to open the door to self-discovery, purpose and spirituality through the practice of contemplation, reflection and meditation – understanding the true meaning and experience of spirituality as well as one’s own place in Creation. Whilst central to worship in Islam, this will also be of great interest to, and help any reader wishing to explore the notion of spirituality whether as part of worship or simply as part of self-development and inner healing.",BOOK,Religion
0,books#volume,oBlMAAAACAAJ,https://www.googleapis.com/books/v1/volumes/oBlMAAAACAAJ,틱낫한의 평화로움,틱낫한,none,2002-08-05,none,BOOK,Buddhism
0,books#volume,BTN6MgAACAAJ,https://www.googleapis.com/books/v1/volumes/BTN6MgAACAAJ,손자병법,손무,none,2003-05-30,none,BOOK,none
0,books#volume,Oe2hAgAAQBAJ,https://www.googleapis.com/books/v1/volumes/Oe2hAgAAQBAJ,A Sociology of Spirituality,Dr Kieran Flanagan,"Ashgate Publishing, Ltd.",2013-05-28,"The emergence of spirituality in contemporary culture in holistic forms suggests that organised religions have failed. This thesis is explored and disputed in this book in ways that mark important critical divisions. This is the first collection of essays to assess the significance of spirituality in the sociology of religion. The authors explore the relationship of spirituality to the visual, individualism, gender, identity politics, education and cultural capital. The relationship between secularisation and spirituality is examined and consideration is given to the significance of Simmel in relation to a sociology of spirituality. Problems of defining spirituality are debated with reference to its expression in the UK, the USA, France and Holland. This timely, original and well structured volume provides undergraduates, postgraduates and researchers with a scholarly appraisal of a phenomenon that can only increase in sociological significance.",BOOK,Philosophy
0,books#volume,n6TqvgEACAAJ,https://www.googleapis.com/books/v1/volumes/n6TqvgEACAAJ,도덕과 종교의 두 원천,none,none,2015,none,BOOK,none
0,books#volume,sSiB6YnEzIoC,https://www.googleapis.com/books/v1/volumes/sSiB6YnEzIoC,The Spirituality Revolution,David John Tacey,Psychology Press,2004,"The Spirituality Revolution addresses the major social issue of spirituality which requires immediate attention if we are to creatively respond to spiralling outbreaks of depression, suicide, addiction and psychological suffering.",BOOK,Australia
