cnt,kind,id,selfLink,title,authors,publisher,publishedDate,description,printType,categories
0,books#volume,I4XAuAAACAAJ,https://www.googleapis.com/books/v1/volumes/I4XAuAAACAAJ,환영합니다(새 가족 양육)(4판),소강석,none,2009-11-10,none,BOOK,none
0,books#volume,k2QXzAEACAAJ,https://www.googleapis.com/books/v1/volumes/k2QXzAEACAAJ,한국생활 가이드북,none,none,2017,none,BOOK,none
0,books#volume,CI5IzgEACAAJ,https://www.googleapis.com/books/v1/volumes/CI5IzgEACAAJ,"장애자녀 부모의 양육 스트레스, 가족여가 및 가족기능이 심리적 안녕감에 미치는 영향에 관한 연구",none,none,2009,none,BOOK,none
0,books#volume,XreBswEACAAJ,https://www.googleapis.com/books/v1/volumes/XreBswEACAAJ,전라북도 다문화가족 자녀양육실태 및 보육서비스 지원방안,none,none,2010,none,BOOK,none
0,books#volume,ajGuAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/ajGuAwAAQBAJ,우리는 공부하는 가족입니다,이채원,Dasan Books,2014-04-15,"“우리는 25억 빚을 딛고 공부로 기적을 만들었습니다!” 딸은 MIT 장학생, 아들은 행정고시 최연소 합격… 절망을 딛고 꿈을 이룬 엄마와 두 아이의 감동 실화 엄청난 빚을 떠안고 가난과 싸우면서도 두 아이를 MIT 장학생, 최연소 행정고시 합격생으로 키운 엄마의 에세이 『우리는 공부하는 가족입니다』가 다산에듀에서 출간되었다. 이 책은 평범하고 성실하게 살아온 한 가족이 막대한 빚을 이기기 위해 치열하게 공부하며 희망을 향해 한 걸음씩 다가가는 가슴 뭉클한 여정을 담았다. 묵묵히 노력한 끝에 서울대와 MIT 입학, 행정고시 합격이라는 놀라운 성과를 거둔 두 아이의 공부 이야기, 그리고 아이들을 최고의 인재로 키우고 소설가라는 자신의 꿈까지 이뤄 낸 엄마의 교육 철학은 이 땅의 청소년과 학부모 들에게 참된 공부와 교육이란 무엇인가를 생생하게 들려준다. “우리에겐 25억이라는 빚이 있었습니다. 하지만 우리는 공부로 희망을 만났습니다.” 여기, 아주 특별한 사연을 가진 가족이 있다. 1997년 IMF의 여파로 형제들의 사업이 무너지자 보증을 했던 남편은 10억에 달하는 빚을 떠안고 신용불량자가 되었다. 결혼 11년 만에 어렵사리 마련한 새 아파트를 빼앗기고 봉급까지 압류되었지만 그것으로도 막대한 빚을 갚기엔 역부족이었다. 빚은 이자가 붙어 25억으로 불어났다. 그렇게 감당할 수 없는 빚을 짊어지고 10년이 넘는 시간을 절망과 싸우며 살았다. 크고 작은 위기를 수도 없이 넘겼다. 그러나 가족은 혹독한 시련 속에서도 희망을 놓지 않았다. 빚에 무너지지 않기 위해 공부에 전념하며 꿈을 갈고 닦았다. 두 아이에게도 가족의 처지를 솔직히 털어놓고, 일찍부터 스스로 공부하는 습관을 키우도록 했다. 남들처럼 사교육을 시키지는 못했지만 엄마가 아이들과 같은 방에서 함께 공부하며 서로에게 힘이 되는 동료가 되어 주었다. 가족이 함께한 10년간의 공부는 놀라운 결과를 가져왔다. 인간공학 교수를 꿈꾸는 첫째 연우는 서울대학교 산업공학과를 수석 졸업하고 삼성장학생으로 선발되어 매사추세츠 공과대학(MIT) 박사 과정에 입학했다. 둘째 상우는 연세대학교 교육학과 3학년 재학 중 행정고등고시 교육직렬에 최연소로 합격했다. 둘 다 학원 한 번 다니지 않고 온전히 자신의 힘으로 이루어 낸 성과였다. 그뿐만이 아니었다. 아이들의 엄마인 저자 역시 글쓰기 공부에 매진한 끝에 천강문학상, 현대문학 장편소설상 등을 수상하며 소설가의 꿈을 이루었다. 온 가족이 공부로 자신감을 되찾고 꿈을 이룬 것이다. 『우리는 공부하는 가족입니다』는 빚으로 모든 것을 잃게 된 가족이 공부를 통해 새로운 삶을 찾아 나가는 과정을 진솔하게 들려준다. 가장 힘겨운 순간 함께 공부하며 희망을 발견한 엄마와 두 아이의 이야기는 인생의 벽에 부딪혀 좌절하고 있는 이들에게 용기를 불어넣어 준다. 뿐만 아니라 입시를 위한 공부에만 매달려 공부의 즐거움을 느끼지 못하는 청소년들에게는 ‘우리가 왜 공부해야 하는지’ 그 이유를 생생히 들려주고, 뚜렷한 목표나 원칙 없이 아이에게 공부를 강요해 온 부모들에게는 자녀 교육에 관한 값진 조언을 전한다.",BOOK,Literary Collections
0,books#volume,2B86wAEACAAJ,https://www.googleapis.com/books/v1/volumes/2B86wAEACAAJ,경상북도 다문화가족 자녀양육 및 교육에 관한 정책과제,none,none,2017,none,BOOK,none
0,books#volume,PrlyDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/PrlyDwAAQBAJ,나는 왜 가족이 힘들까,최명환,Maekyung Publishing ,2018-10-05,"오늘도 가족앓이에 고민하는 당신을 위한 리얼 처방전 사랑한다면 우리 가족의 행복을 위해 공감의 기술이 필요하다 결혼은 인생의 무덤일까? 아니면 멋진 세상으로 안내해주는 문일까? 평생의 반려자를 만났다고 굳게 믿고 망설임 없이 선택했지만 결혼하고 몇 년간은 멋모르고 토끼를 따라 이상한 나라로 가버린 엘리스가 된 기분을 느낀다. 좋은 부부는 뭐고, 좋은 부모란 뭘까? 다른 건 몰라도 유머감각이 있을 것 같던 그 사람은 자리에 앉기만 하면 진지한 이야기만 늘어놓거나 농담에 화까지 내는 아주 재미없는 사람이었다. 내가 번 돈으로 먹고 입고 학교에 다니면서 큰 소리 치기 일쑤인 자식들은 늘 시험에 들게 한다. 평생을 다른 사람에게 폐 끼치지 않고 당당하게 살아왔어도 사랑하는 가족 앞에서는 사랑하기 때문에 상처받고 또 상처를 주기도 한다. 이미 이상한 나라에 들어와 막막한 상황에 길을 찾고 싶은 사람들을 위해 정신과 전문의 부부가 발 벗고 나섰다. 이들 역시 결혼 생활의 힘든 과정을 극복하며 수많은 시행착오를 겪고 있는 수많은 부부 중 하나다. 결혼한 이들이라면 누구나 한 번쯤 고민해봤을 친근한 사례와 그에 맞는 실질적이고 구체적인 조언을 친절하게 담아냈다. 이 책은 어디에 털어놓기도 힘들었던 부부와 자녀에 관한 이런저런 고민을 해결할 한 줄기 빛이 되어줄 것이다.",BOOK,Family & Relationships
0,books#volume,6yRtPgAACAAJ,https://www.googleapis.com/books/v1/volumes/6yRtPgAACAAJ,출산 및 양육 친화적 가족문화 및 직장문화 조성 방안(총괄보고서),이심식,none,2007-12-10,none,BOOK,none
0,books#volume,yIxCzgEACAAJ,https://www.googleapis.com/books/v1/volumes/yIxCzgEACAAJ,유아기 첫 자녀를 둔 다문화 가족 어머니들의 자녀양육 경험에 대한 이해,none,none,2019,none,BOOK,none
0,books#volume,KpdpAAAACAAJ,https://www.googleapis.com/books/v1/volumes/KpdpAAAACAAJ,영유아기 장애 아동 의 양육 부담 과 가족 지원,오혜경,none,2003,none,BOOK,Children with disabilities
0,books#volume,A6fUwQEACAAJ,https://www.googleapis.com/books/v1/volumes/A6fUwQEACAAJ,경기도 다문화가족 자녀양육 실태 및 지원방안,none,none,2016,none,BOOK,none
0,books#volume,Dck4AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/Dck4AQAAIAAJ,계간한국사회복지학,none,none,2006-11,none,BOOK,Social service
0,books#volume,21RulwEACAAJ,https://www.googleapis.com/books/v1/volumes/21RulwEACAAJ,가족의 탄생,이설아,none,2013-02-08,none,BOOK,Adopted children
0,books#volume,One2uAAACAAJ,https://www.googleapis.com/books/v1/volumes/One2uAAACAAJ,목적이 이끄는 양육 101 과정 참여: 나의 영적 가족(인도자용),릭워렌,none,2010-10-15,none,BOOK,none
0,books#volume,HDdEFWAouUsC,https://www.googleapis.com/books/v1/volumes/HDdEFWAouUsC,장애 영유아를 위한 교육(개정판),도널드베일리외,Ewha Womans University Press,2003-08-30,none,BOOK,none
0,books#volume,npCfzwEACAAJ,https://www.googleapis.com/books/v1/volumes/npCfzwEACAAJ,모(母)의 원가족경험이 자녀양육방식에 미치는 영향,none,none,2021,none,BOOK,none
0,books#volume,B4agzwEACAAJ,https://www.googleapis.com/books/v1/volumes/B4agzwEACAAJ,가족기능의 측면에서 본 워킹맘의 자녀 양육갈등 경험에 대한 내러티브 탐구,none,none,2022,none,BOOK,none
0,books#volume,uaTLSAAACAAJ,https://www.googleapis.com/books/v1/volumes/uaTLSAAACAAJ,강 학중 박사 의 가족 수업,강학중,none,2010,none,BOOK,Communication in families
0,books#volume,_ghLDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/_ghLDwAAQBAJ,생활법률상식 다문화가족 100문 100답,편집부,온이퍼브,2018-02-06,"‘다문화가족’은 결혼이민자나 귀화허가를 받은 사람과 출생 시부터 대한민국 국적을 취득한 사람으로 이루어진 가족을 말합니다. 대한민국 국민과 사실혼 관계에서 출생한 자녀를 양육하고 있는 다문화가족 구성원도 「다문화가족지원법」에 따른 지원을 받을 수 있습니다. 또한 대한민국 국적을 취득한 사실이 없는 외국인은 법무부장관의 귀화허가를 받아 대한민국 국적을 취득할 수 있습니다. 대한민국 국민인 배우자와 혼인신고를 한 외국인의 경우 간이귀화를 통해 더욱 쉽게 대한민국 국적을 취득할 수 있거나 대한민국 국민과 결혼한 외국인은 귀화절차를 통해 대한민국 국적을 취득할 수 있습니다. 이 책은 다문화가족 지원, 다문화가족의 개념, 사회적응 지원, 다문화가족지원센터, 주택 지원 등 법률적 유의사항에 대한 정보를 실었습니다. 사례 등 알아야 할 모든 법률적 정보를 정리하였으며 간략하나마 작은 도움이 되었으면 합니다.",BOOK,Social Science
0,books#volume,eINTLwEACAAJ,https://www.googleapis.com/books/v1/volumes/eINTLwEACAAJ,다문화가족 자녀 양육 및 지원 실태와 요구(연구보고 2011-13),서문희,none,2011-12-01,none,BOOK,none
0,books#volume,nb1IDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/nb1IDwAAQBAJ,한부모가족 100문 100답(생활법률상식),편집부,온이퍼브,2018-01-12,"한부모가족은 모자(母子)가족 또는 부자(父子)가족을 말한다. 어머니 또는 아버지가 배우자와 사별하거나 이혼한 사람, 미혼모, 정신이나 신체장애로 장기간 노동능력을 상실한 배우자를 가진 사람, 배우자의 생사가 분명하지 않은 사람 등이 아동(18세 미만, 취학 중인 경우에는 22세 미만)인 자녀를 양육하는 경우에는 「한부모가족지원법」에 따른 지원을 받을 수 있습니다. 한부모가족은 최저생계비, 소득수준 및 재산 정도 등에 따라 아동양육비ᆞ아동교육지원비 등의 복지 급여의 지원, 복지자금 대여 및 한부모가족지원시설에서 일정 기간 지원을 받을 수 있습니다. 이 책에서는 한부모가족, 한부모가족의 의의, 저소득 한부모가족 및 조손가족, 복지급여, 한부모가족 지원 신청 등 가족에게 꼭 필요한 상세한 법률정보를 제공하였다. 이에 따르는 사례와 판례 등 알아야 할 가족법률을 정리하였으며 간략하나마 작은 도움이 되었으면 합니다.",BOOK,Social Science
0,books#volume,nfxCufZueW0C,https://www.googleapis.com/books/v1/volumes/nfxCufZueW0C,유아 교육 개론,none,Ewha Womans University Press,1996,none,BOOK,none
0,books#volume,CsANEhbgOJUC,https://www.googleapis.com/books/v1/volumes/CsANEhbgOJUC,Doing Better for Families (Korean version),OECD,OECD Publishing,2012-01-05,none,BOOK,none
0,books#volume,NYGhzwEACAAJ,https://www.googleapis.com/books/v1/volumes/NYGhzwEACAAJ,영유아기 부모의 원가족건강성이 양육행동에 미치는 영향,none,none,2021,none,BOOK,none
0,books#volume,iyBGzAEACAAJ,https://www.googleapis.com/books/v1/volumes/iyBGzAEACAAJ,교회 가족공동체에서 신앙적 부모-자녀 관계를 통한 양육,none,none,2017,none,BOOK,none
0,books#volume,UgruDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/UgruDwAAQBAJ,우리는 가족입니다,강준린,북아띠,2020-01-02,"가족, 우리는 가족입니다. 우리 조상님으로부터 내려오는 가족은 나의 분신과 같이 하나됨의 실천이요, 생각이요, 보금자리입니다. 하지만 현대의 가족은 이름만 가족인 경우가 많습니다. 그냥 같은 곳에서 밥을 먹고, 같은 곳에서 잠을 잔다고 해서 모두가 가족은 아닙니다. 가족이라면 가족의 구성원의 희노애락을 내일처럼 함께 나눌 수 있어야 합니다. 진정 우리는 그렇게 살아가고 있는지 의문입니다. 이 책을 통해 가족의 사랑과 자존감, 그리고 알아야 할 가족됨의 노력을 함께 할 수 있으면 좋겠습니다.",BOOK,Psychology
0,books#volume,Gj8jtAEACAAJ,https://www.googleapis.com/books/v1/volumes/Gj8jtAEACAAJ,혼자서도 행복하게 자녀키우기,none,none,2013,none,BOOK,none
0,books#volume,CjbvtAEACAAJ,https://www.googleapis.com/books/v1/volumes/CjbvtAEACAAJ,다문화가족 자녀 양육지원 방안,none,none,2010,none,BOOK,none
0,books#volume,cqhJzgEACAAJ,https://www.googleapis.com/books/v1/volumes/cqhJzgEACAAJ,발달장애아동 가족지원 특성과 부모의 양육스트레스 연구,none,none,2002,none,BOOK,none
0,books#volume,kbdTzAEACAAJ,https://www.googleapis.com/books/v1/volumes/kbdTzAEACAAJ,유아기 자녀를 둔 부모의 원가족 경험이 양육행동에 미치는 영향,none,none,2019,none,BOOK,none
0,books#volume,5uFIzgEACAAJ,https://www.googleapis.com/books/v1/volumes/5uFIzgEACAAJ,장애아동 부모의 트라우마와 양육스트레스의 관계,none,none,2019,none,BOOK,none
0,books#volume,fLJiswEACAAJ,https://www.googleapis.com/books/v1/volumes/fLJiswEACAAJ,다문화 가족 취학전 자녀 양육 가이드,none,none,2013,none,BOOK,none
0,books#volume,4p1FzgEACAAJ,https://www.googleapis.com/books/v1/volumes/4p1FzgEACAAJ,"원가족 부모의 양육태도와 부부 자아개념 및 부부 응집성, 부부 의사소통과의 경로모형 분석",none,none,2009,none,BOOK,none
0,books#volume,wzFsEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/wzFsEAAAQBAJ,2022 NCS 한국전력공사 직무능력검사 봉투모의고사,박문각 취업연구소,박문각,2022-03-04,"이 책은 2022년 한국전력공사 채용 전형 필기시험에 대비하기 위한 직무능력검사 모의고사 문제집입니다. 최신 출제유형을 반영한 의사소통능력, 수리능력, 문제해결능력, 자원관리능력, 정보능력 문제 4회로 구성되었으며, 전공문제를 부록으로 수록하여 전기/ICT 전공시험에도 대비할 수 있도록 하였습니다. OMR 카드도 함께 실어 실제 시험을 보듯 문제를 풀어볼 수 있도록 하였습니다. 기출유형 문제를 실어 실전에 더욱 가까운 연습 기회를 제공하고, 상세한 해설을 수록해 혼자서도 학습한 내용을 최종적으로 체크하고 부족한 부분은 다시 확인하여 시험 전 최종 마무리를 할 수 있도록 하였습니다.",BOOK,Business & Economics
0,books#volume,kzkGEXWlXQ4C,https://www.googleapis.com/books/v1/volumes/kzkGEXWlXQ4C,Babies and Bosses - Reconciling Work and Family Life A Synthesis of Findings for OECD Countries (Korean version),OECD,OECD Publishing,2009-01-09,none,BOOK,none
0,books#volume,7IZ8zgEACAAJ,https://www.googleapis.com/books/v1/volumes/7IZ8zgEACAAJ,맞벌이 가족의 손자녀 양육유형과 가족역동,none,none,2014,none,BOOK,none
0,books#volume,_VRnzgEACAAJ,https://www.googleapis.com/books/v1/volumes/_VRnzgEACAAJ,가족유형 다양화에 따른 영유아 양육 특성과 정책과제(연구보고서 2020-39),변수정,none,2021-04-19,none,BOOK,none
0,books#volume,jSdfEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/jSdfEAAAQBAJ,엄마 휴직을 선언합니다,권주리,Kyobobook MCP,2022-02-15,"엄마가 바깥양반, 아빠가 전업주부가 된다면? 엄마 역할에서 ‘휴직’하고 싶은 엄마의 유쾌하고 발랄한 실험 아이와 함께 떠난 첫 가족 여행은 순탄치 않다. 기저귀 가방에 육아용품을 싸고 아이를 챙기는 일은 엄마의 몫이다. 아이 전용 의자를 자연스럽게 엄마 옆에 놓는 식당 직원, 우는 아이를 두고 기저귀를 갈아줘야 하냐고 묻기만 하는 남편, 결국 아이를 달래려 음식을 뒤로하고 식당을 나서는 엄마. 왜 엄마는 집에서도 여행을 와서도 한 끼 편하게 먹을 수 없을까? 정말 여성의 삶은 그렇게 정해진 걸까? 남편이 ‘주양육자’가 되면 어떨까? 밥을 먹을 때도, 직장에서 일을 할 때도, 가족과 나들이 갈 때도 머릿속이 온통 아이 걱정으로 가득해 엄마만 종종거리는 상황이 계속될까? 《엄마 휴직을 선언합니다》는 “남자는 바깥일, 여자는 집안일”이라는 통념에 맞서 엄마 휴직을 선언하고 바깥양반이 되기로 한 여성의 이야기다. ‘육아’를 위한 휴직이 아닌, ‘일’을 하기 위해 엄마 역할을 잠시 내려놓은 여성의 진솔하고 용기 있는 체험기다. 이 책은 삼 년간 전업주부이자 주양육자로 살며 “왜 아빠는 주양육자가 될 수 없을까?”라고 고민하며 시작된 엄마 휴직의 계기부터 남편과 역할을 바꾸면서 부부와 아이에게 나타난 변화까지 6개월의 여정을 생생하게 담았다. 아이와 독대하는 것이 자신의 밑바닥까지 들여다봐야 하는 일이라고 털어놓고, 전업주부의 억울함과 화의 원천이 매일 반복되는 보상 없는 돌봄노동에 있다고 꼬집으며, 타인의 평가로 해고당하지 않는 직업인 전업주부로 사는 게 편한 점도 있다고 저자는 고백한다. 저자의 꾸밈없고 담백한 이야기들은 ‘엄마’로 살아가는 이들뿐 아니라 살림과 양육, 돌봄노동의 고됨을 아는 이들에게 깊은 공감을 선사한다.",BOOK,Literary Collections
0,books#volume,u9OsDAAAQBAJ,https://www.googleapis.com/books/v1/volumes/u9OsDAAAQBAJ,대물림과 가족치료,"Kaiser, 문용갑 & 이남옥",좋은땅,2016-07-08,"우리는 오랜동안 개인, 부부 그리고 가족으로 대상으로 한 심리치료와 건강증진프로그램이 가족심리학적 연구와 신경, 발달 및 성격심리학적 지식으로부터 어떤 도움을 받을 수 있는지에 대해 심사숙고해 왔다. 심리치료와 가족치료에 관한 연구와 문헌 그리고 실제는 전통적으로 학술적 심리학과는 거리가 그리 가깝지 않았다. 개인의 발달과 삶의 질은 가족과 분리될 수 없다. 역으로 다세대가족 일가의 공동생활도 가족구성원 개인들의 기여를 전제로 기능한다. 가족심리학적 기능과 개인의 (신경)심리적 기능은 환상적인 방식으로 서로 조화를 이룬다. 우리는 학문적 지식과 실제 경험을 통해 이 두 영역이 체계론적으로 연관되어 서로에게 긍정적으로 또는 부정적으로 영향을 미치고 있음을 깨닫게 되었다. 내담자와 대중은 건강증진프로그램, 부부 및 가족치료 그리고 심리치료가 당연히 최근 연구를 바탕으로 효과적이고 경제적으로 이루어지길 바란다. 이에 따라 우리는 가족심리학, 신경심리학 그리고 기타 심리학과 치료연구를 두루 살펴서 체계적으로 종합하여 실제 치료에 활용할 수 있도록 하고자 한다. 이를 위해 가장 중요한 중요한 자료출처와 연구결과들만 선별하였으며 우리의 저술도 십분 활용하였다. 우리의 지식과 경험이 여전히 부족함을 통감하면서 부끄러운 마음으로 이 책을 내놓게 되었다. 앞으로 독자들의 비판에 귀 기울여 내용을 보완해 가려 한다. 이 책이 세상의 빛을 보게 된 것은 순전히 그동안 도움을 주신 분들의 덕택이다. 먼저 출판을 흔쾌히 허락하고 지원해준 좋은땅 관계자들에게 감사의 마음을 전한다. 특히 체계론적 상담에 관심을 갖고 격려해준 “체계론적상담 아카데미” 식구들에게 출판의 기쁨을 함께하고 싶다.",BOOK,Sports & Recreation
0,books#volume,sz5bEAAAQBAJ,https://www.googleapis.com/books/v1/volumes/sz5bEAAAQBAJ,이상한 정상가족 (개정증보판),김희경,동아시아,2022-01-26,"★★★5년간의 변화를 덧댄 개정증보판 출간 “이 책을 내고 법이 개정되었고, 낡은 제도가 바뀌었다. 그러나 한계들도 여전하다. 더 많은 이어 던지기를 기대하며 개정증보판을 내어놓는다.” 문재인 대통령이 격려 편지를 보낸 바로 그 책! ★2017 《한겨레》 올해의 책 ★2017 《국민일보》 올해의 책 ★2018 세종도서 교양부문 우수작 ★제1회 롯데출판문화대상 수상작 세이브더칠드런 사업본부장을 거쳐 여성가족부 차관까지! 현장에서 직접 쌓은 경험과 방대한 자료를 바탕으로 다시 쓴 한국 사회 ‘정상가족’에 대한 기념비적 보고서",BOOK,Social Science
0,books#volume,k2QXzAEACAAJ,https://www.googleapis.com/books/v1/volumes/k2QXzAEACAAJ,한국생활 가이드북,none,none,2017,none,BOOK,none
0,books#volume,CI5IzgEACAAJ,https://www.googleapis.com/books/v1/volumes/CI5IzgEACAAJ,"장애자녀 부모의 양육 스트레스, 가족여가 및 가족기능이 심리적 안녕감에 미치는 영향에 관한 연구",none,none,2009,none,BOOK,none
0,books#volume,XreBswEACAAJ,https://www.googleapis.com/books/v1/volumes/XreBswEACAAJ,전라북도 다문화가족 자녀양육실태 및 보육서비스 지원방안,none,none,2010,none,BOOK,none
0,books#volume,ajGuAwAAQBAJ,https://www.googleapis.com/books/v1/volumes/ajGuAwAAQBAJ,우리는 공부하는 가족입니다,이채원,Dasan Books,2014-04-15,"“우리는 25억 빚을 딛고 공부로 기적을 만들었습니다!” 딸은 MIT 장학생, 아들은 행정고시 최연소 합격… 절망을 딛고 꿈을 이룬 엄마와 두 아이의 감동 실화 엄청난 빚을 떠안고 가난과 싸우면서도 두 아이를 MIT 장학생, 최연소 행정고시 합격생으로 키운 엄마의 에세이 『우리는 공부하는 가족입니다』가 다산에듀에서 출간되었다. 이 책은 평범하고 성실하게 살아온 한 가족이 막대한 빚을 이기기 위해 치열하게 공부하며 희망을 향해 한 걸음씩 다가가는 가슴 뭉클한 여정을 담았다. 묵묵히 노력한 끝에 서울대와 MIT 입학, 행정고시 합격이라는 놀라운 성과를 거둔 두 아이의 공부 이야기, 그리고 아이들을 최고의 인재로 키우고 소설가라는 자신의 꿈까지 이뤄 낸 엄마의 교육 철학은 이 땅의 청소년과 학부모 들에게 참된 공부와 교육이란 무엇인가를 생생하게 들려준다. “우리에겐 25억이라는 빚이 있었습니다. 하지만 우리는 공부로 희망을 만났습니다.” 여기, 아주 특별한 사연을 가진 가족이 있다. 1997년 IMF의 여파로 형제들의 사업이 무너지자 보증을 했던 남편은 10억에 달하는 빚을 떠안고 신용불량자가 되었다. 결혼 11년 만에 어렵사리 마련한 새 아파트를 빼앗기고 봉급까지 압류되었지만 그것으로도 막대한 빚을 갚기엔 역부족이었다. 빚은 이자가 붙어 25억으로 불어났다. 그렇게 감당할 수 없는 빚을 짊어지고 10년이 넘는 시간을 절망과 싸우며 살았다. 크고 작은 위기를 수도 없이 넘겼다. 그러나 가족은 혹독한 시련 속에서도 희망을 놓지 않았다. 빚에 무너지지 않기 위해 공부에 전념하며 꿈을 갈고 닦았다. 두 아이에게도 가족의 처지를 솔직히 털어놓고, 일찍부터 스스로 공부하는 습관을 키우도록 했다. 남들처럼 사교육을 시키지는 못했지만 엄마가 아이들과 같은 방에서 함께 공부하며 서로에게 힘이 되는 동료가 되어 주었다. 가족이 함께한 10년간의 공부는 놀라운 결과를 가져왔다. 인간공학 교수를 꿈꾸는 첫째 연우는 서울대학교 산업공학과를 수석 졸업하고 삼성장학생으로 선발되어 매사추세츠 공과대학(MIT) 박사 과정에 입학했다. 둘째 상우는 연세대학교 교육학과 3학년 재학 중 행정고등고시 교육직렬에 최연소로 합격했다. 둘 다 학원 한 번 다니지 않고 온전히 자신의 힘으로 이루어 낸 성과였다. 그뿐만이 아니었다. 아이들의 엄마인 저자 역시 글쓰기 공부에 매진한 끝에 천강문학상, 현대문학 장편소설상 등을 수상하며 소설가의 꿈을 이루었다. 온 가족이 공부로 자신감을 되찾고 꿈을 이룬 것이다. 『우리는 공부하는 가족입니다』는 빚으로 모든 것을 잃게 된 가족이 공부를 통해 새로운 삶을 찾아 나가는 과정을 진솔하게 들려준다. 가장 힘겨운 순간 함께 공부하며 희망을 발견한 엄마와 두 아이의 이야기는 인생의 벽에 부딪혀 좌절하고 있는 이들에게 용기를 불어넣어 준다. 뿐만 아니라 입시를 위한 공부에만 매달려 공부의 즐거움을 느끼지 못하는 청소년들에게는 ‘우리가 왜 공부해야 하는지’ 그 이유를 생생히 들려주고, 뚜렷한 목표나 원칙 없이 아이에게 공부를 강요해 온 부모들에게는 자녀 교육에 관한 값진 조언을 전한다.",BOOK,Literary Collections
0,books#volume,2B86wAEACAAJ,https://www.googleapis.com/books/v1/volumes/2B86wAEACAAJ,경상북도 다문화가족 자녀양육 및 교육에 관한 정책과제,none,none,2017,none,BOOK,none
0,books#volume,PrlyDwAAQBAJ,https://www.googleapis.com/books/v1/volumes/PrlyDwAAQBAJ,나는 왜 가족이 힘들까,최명환,Maekyung Publishing ,2018-10-05,"오늘도 가족앓이에 고민하는 당신을 위한 리얼 처방전 사랑한다면 우리 가족의 행복을 위해 공감의 기술이 필요하다 결혼은 인생의 무덤일까? 아니면 멋진 세상으로 안내해주는 문일까? 평생의 반려자를 만났다고 굳게 믿고 망설임 없이 선택했지만 결혼하고 몇 년간은 멋모르고 토끼를 따라 이상한 나라로 가버린 엘리스가 된 기분을 느낀다. 좋은 부부는 뭐고, 좋은 부모란 뭘까? 다른 건 몰라도 유머감각이 있을 것 같던 그 사람은 자리에 앉기만 하면 진지한 이야기만 늘어놓거나 농담에 화까지 내는 아주 재미없는 사람이었다. 내가 번 돈으로 먹고 입고 학교에 다니면서 큰 소리 치기 일쑤인 자식들은 늘 시험에 들게 한다. 평생을 다른 사람에게 폐 끼치지 않고 당당하게 살아왔어도 사랑하는 가족 앞에서는 사랑하기 때문에 상처받고 또 상처를 주기도 한다. 이미 이상한 나라에 들어와 막막한 상황에 길을 찾고 싶은 사람들을 위해 정신과 전문의 부부가 발 벗고 나섰다. 이들 역시 결혼 생활의 힘든 과정을 극복하며 수많은 시행착오를 겪고 있는 수많은 부부 중 하나다. 결혼한 이들이라면 누구나 한 번쯤 고민해봤을 친근한 사례와 그에 맞는 실질적이고 구체적인 조언을 친절하게 담아냈다. 이 책은 어디에 털어놓기도 힘들었던 부부와 자녀에 관한 이런저런 고민을 해결할 한 줄기 빛이 되어줄 것이다.",BOOK,Family & Relationships
0,books#volume,6yRtPgAACAAJ,https://www.googleapis.com/books/v1/volumes/6yRtPgAACAAJ,출산 및 양육 친화적 가족문화 및 직장문화 조성 방안(총괄보고서),이심식,none,2007-12-10,none,BOOK,none
0,books#volume,yIxCzgEACAAJ,https://www.googleapis.com/books/v1/volumes/yIxCzgEACAAJ,유아기 첫 자녀를 둔 다문화 가족 어머니들의 자녀양육 경험에 대한 이해,none,none,2019,none,BOOK,none
0,books#volume,KpdpAAAACAAJ,https://www.googleapis.com/books/v1/volumes/KpdpAAAACAAJ,영유아기 장애 아동 의 양육 부담 과 가족 지원,오혜경,none,2003,none,BOOK,Children with disabilities
0,books#volume,A6fUwQEACAAJ,https://www.googleapis.com/books/v1/volumes/A6fUwQEACAAJ,경기도 다문화가족 자녀양육 실태 및 지원방안,none,none,2016,none,BOOK,none
0,books#volume,Dck4AQAAIAAJ,https://www.googleapis.com/books/v1/volumes/Dck4AQAAIAAJ,계간한국사회복지학,none,none,2006-11,none,BOOK,Social service
0,books#volume,21RulwEACAAJ,https://www.googleapis.com/books/v1/volumes/21RulwEACAAJ,가족의 탄생,이설아,none,2013-02-08,none,BOOK,Adopted children
0,books#volume,One2uAAACAAJ,https://www.googleapis.com/books/v1/volumes/One2uAAACAAJ,목적이 이끄는 양육 101 과정 참여: 나의 영적 가족(인도자용),릭워렌,none,2010-10-15,none,BOOK,none
0,books#volume,HDdEFWAouUsC,https://www.googleapis.com/books/v1/volumes/HDdEFWAouUsC,장애 영유아를 위한 교육(개정판),도널드베일리외,Ewha Womans University Press,2003-08-30,none,BOOK,none
0,books#volume,npCfzwEACAAJ,https://www.googleapis.com/books/v1/volumes/npCfzwEACAAJ,모(母)의 원가족경험이 자녀양육방식에 미치는 영향,none,none,2021,none,BOOK,none
